,NO,q1,q1a,q5,q13a01,q13a02,q13a03,q13a04,q13a05,q13a06,q13a07,q13a08,q13a09,q13a10,q13a11,q13a12,q13a13,q13a14,chasu,nat,city,sex,edu,job,age
2628,2629,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,10,2,218,2,2,3,2
2630,2631,1,1,2,1,1,1,1,1,1,1,0,1,1,0,0,1,1,10,2,201,1,1,4,1
2631,2632,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,274,2,2,1,2
2632,2633,2,4,4,0,1,0,0,1,1,1,1,0,1,1,1,1,1,10,2,201,2,2,3,1
2633,2634,2,4,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,10,2,254,2,2,3,1
2634,2635,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,10,2,256,1,2,1,1
2636,2637,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,10,2,228,1,1,7,2
2637,2638,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,2,228,2,2,7,2
2638,2639,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,228,1,1,7,1
2639,2640,2,4,5,1,1,1,0,1,1,1,0,0,1,1,1,1,1,10,2,228,2,1,11,1
2640,2641,2,4,4,1,1,1,1,1,1,1,1,1,1,0,0,1,1,10,2,228,2,1,7,2
2641,2642,1,1,5,1,1,0,1,1,1,1,0,0,1,1,0,0,0,10,2,256,1,1,9,3
2643,2644,2,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,10,2,207,2,2,7,2
2644,2645,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,10,2,228,1,1,5,1
2655,2656,1,1,1,1,1,1,0,1,0,1,0,0,1,0,0,0,0,10,2,240,2,2,1,2
2656,2657,1,1,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,10,2,202,2,2,3,2
2657,2658,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,240,2,2,4,2
2658,2659,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,10,2,202,2,2,3,2
2659,2660,2,4,4,1,1,1,1,1,1,1,0,1,1,1,1,1,1,10,2,205,2,4,4,1
2660,2661,2,4,6,1,1,1,0,0,1,1,1,1,1,0,0,0,0,10,2,205,2,2,7,1
2661,2662,2,4,4,1,0,1,1,1,1,1,1,1,1,0,1,1,0,10,2,218,2,2,7,1
2662,2663,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,10,2,204,2,3,7,1
2663,2664,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,10,2,202,2,2,3,2
2665,2666,1,1,4,1,1,1,1,1,1,1,1,1,1,1,1,0,1,10,2,202,2,2,2,2
2666,2667,2,3,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,10,2,205,1,2,9,2
2667,2668,2,4,2,0,0,0,0,0,0,0,0,0,0,1,1,1,0,10,2,202,2,2,5,1
2668,2669,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1,10,2,207,2,2,3,2
2669,2670,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,216,1,2,2,2
2670,2671,1,1,6,1,1,1,1,0,0,0,0,0,1,0,0,0,0,10,2,202,1,3,3,1
2671,2672,2,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,10,2,218,1,2,5,1
2672,2673,1,1,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,10,2,201,2,4,3,1
2673,2674,1,1,5,0,0,0,0,0,0,0,0,0,0,1,1,0,1,10,2,227,2,2,8,0
2682,2683,2,2,1,1,1,1,1,1,1,0,0,0,0,1,1,0,0,10,2,201,1,2,12,2
2683,2684,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,10,2,202,2,2,3,2
2684,2685,2,3,4,0,0,1,1,1,0,0,0,0,0,0,0,0,0,10,2,201,2,2,7,2
2693,2694,2,4,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,10,2,201,2,2,7,2
2694,2695,2,3,1,1,1,1,1,1,1,1,0,0,1,1,1,0,0,10,2,201,1,2,3,1
2715,2716,2,4,1,0,0,1,1,1,1,1,0,0,0,1,0,1,1,10,2,202,2,2,7,2
2716,2717,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0,1,10,2,201,1,2,12,2
2868,2869,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,210,2,2,12,1
2869,2870,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,10,2,209,2,2,8,1
2870,2871,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10,2,201,2,2,3,1
2871,2872,2,4,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,10,2,210,2,1,12,1
2872,2873,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,202,1,3,7,1
2873,2874,1,1,6,0,0,1,0,0,0,1,0,0,0,0,0,0,0,10,2,202,1,2,3,1
2874,2875,2,3,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,10,2,202,2,2,4,1
2875,2876,1,1,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,10,2,209,1,2,3,1
2876,2877,1,1,4,1,1,1,1,1,1,1,0,0,1,0,0,0,0,10,2,209,2,2,3,1
2877,2878,2,2,1,1,1,0,0,1,1,0,0,0,1,1,1,0,1,10,2,206,2,2,9,1
2878,2879,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,212,2,3,8,1
2879,2880,2,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,2,210,2,2,3,1
2880,2881,2,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,218,2,2,7,1
2881,2882,2,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,2,205,2,3,3,2
2882,2883,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10,2,290,1,2,7,0
2883,2884,1,1,1,1,0,1,0,1,0,1,0,1,1,0,0,0,0,10,2,202,1,2,3,1
2884,2885,1,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,10,2,202,2,3,2,2
2885,2886,2,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,2,207,1,2,7,1
2891,2892,2,4,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,10,2,210,2,2,6,1
2892,2893,2,3,4,1,1,1,1,1,1,1,1,1,1,0,1,0,0,10,2,201,1,2,4,1
2893,2894,2,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10,2,202,2,2,3,1
2894,2895,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,10,2,245,2,2,8,0
2895,2896,1,1,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,10,2,234,2,2,8,0
2896,2897,2,2,4,1,1,1,1,1,1,1,0,0,1,0,0,0,0,10,2,216,2,2,3,2
2897,2898,2,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,215,2,3,6,1
2898,2899,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,10,2,218,2,2,5,2
2899,2900,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,1,1,10,2,224,1,2,6,2
2900,2901,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,10,2,224,1,1,4,1
2901,2902,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,10,2,202,1,2,12,1
2902,2903,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,10,2,202,2,1,6,1
2903,2904,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,270,1,2,7,2
2904,2905,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,208,1,2,7,2
2905,2906,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,217,2,2,6,1
2906,2907,2,3,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,2,210,2,2,3,1
2907,2908,1,1,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,10,2,201,2,3,5,2
2908,2909,2,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,202,1,2,3,1
2909,2910,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,10,2,202,2,2,4,1
2910,2911,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,205,2,2,3,1
2911,2912,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,205,2,2,3,1
2912,2913,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,205,2,2,12,2
2913,2914,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,201,2,2,6,2
2975,2976,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,2,206,1,1,9,3
2976,2977,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,0,0,10,2,201,2,2,9,3
2977,2978,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,206,2,4,9,2
2978,2979,1,1,6,1,1,1,0,1,1,1,1,0,1,0,0,0,0,10,2,206,2,3,8,1
2979,2980,1,1,6,1,0,1,0,0,1,0,0,0,0,1,1,0,0,10,2,206,1,3,8,1
2980,2981,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,2,201,1,4,9,4
2981,2982,1,1,4,0,0,0,1,1,1,0,0,0,1,0,0,1,0,10,2,201,2,1,9,5
2982,2983,2,4,1,1,1,0,0,1,0,1,1,1,1,1,1,0,1,10,2,229,2,2,4,1
2983,2984,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,201,2,2,2,2
2984,2985,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,10,2,209,1,2,3,1
2985,2986,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,10,2,209,2,2,3,1
2986,2987,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,10,2,201,2,2,8,9
2987,2988,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,0,10,2,201,2,2,11,1
2988,2989,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,201,2,2,9,2
2989,2990,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,10,2,201,2,2,3,1
2990,2991,1,1,6,1,1,1,1,1,1,1,0,1,1,0,0,0,0,10,2,201,1,3,2,2
2991,2992,1,1,1,1,1,1,1,0,1,1,0,0,1,0,0,0,1,10,2,201,1,3,2,1
2992,2993,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,10,2,201,1,2,3,1
2993,2994,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,0,10,2,201,2,2,2,1
2994,2995,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,10,2,201,2,1,7,4
2995,2996,1,1,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,10,2,201,1,2,2,2
2997,2998,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,201,2,4,3,4
2998,2999,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,2,234,1,1,9,4
2999,3000,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,2,201,1,2,3,2
3000,3001,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,223,1,2,2,2
3001,3002,1,1,4,0,1,0,0,1,0,1,0,1,1,0,0,0,0,10,2,223,1,2,3,1
3002,3003,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,10,2,223,2,2,4,1
3003,3004,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,234,2,1,10,5
3004,3005,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,10,2,242,1,2,7,1
3005,3006,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,242,2,2,4,1
3006,3007,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,10,2,300,2,2,12,2
3007,3008,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,300,2,2,12,3
3008,3009,1,1,1,0,0,1,1,1,0,1,0,0,1,0,0,0,0,10,2,300,2,4,12,9
3010,3011,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,10,2,255,1,1,9,3
3011,3012,1,1,1,0,0,0,1,0,0,0,0,0,1,1,1,1,1,10,2,245,2,2,2,1
3012,3013,2,4,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,10,2,220,2,2,7,2
3013,3014,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,10,2,220,2,1,7,2
3014,3015,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,10,2,220,2,1,10,5
3015,3016,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,245,2,3,3,2
3016,3017,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,10,2,205,1,2,3,1
3017,3018,1,1,1,1,1,1,0,1,1,0,1,0,1,0,0,0,0,10,2,219,1,2,4,1
3018,3019,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,201,1,4,7,2
3019,3020,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,201,1,4,3,2
3020,3021,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,236,2,4,9,4
3021,3022,1,1,1,0,0,0,0,0,0,1,1,0,1,0,0,1,0,10,2,236,2,2,11,1
3022,3023,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,10,2,236,2,2,11,1
3023,3024,1,1,4,1,1,1,0,0,0,0,0,0,0,1,0,0,1,10,2,201,1,2,9,3
3024,3025,1,1,4,1,1,1,0,0,0,0,0,0,1,0,0,0,1,10,2,201,2,2,2,2
3025,3026,1,1,6,0,1,0,0,0,0,0,0,0,1,0,0,1,0,10,2,216,1,2,1,4
3026,3027,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,10,2,215,2,3,7,1
3027,3028,1,1,1,0,1,1,0,1,1,0,1,1,1,1,1,0,0,10,2,216,2,3,9,1
3032,3033,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,311,1,2,2,2
3033,3034,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,311,1,2,2,1
3034,3035,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,10,2,236,2,1,9,4
3035,3036,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,2,236,2,2,9,3
3036,3037,2,2,1,0,1,1,1,1,1,0,0,0,1,1,1,1,1,10,2,205,2,2,3,3
3037,3038,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,10,2,205,2,2,2,2
3038,3039,2,2,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,10,2,202,2,2,3,1
3039,3040,2,2,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,10,2,202,2,1,10,4
3040,3041,1,1,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,10,2,205,2,3,2,4
3042,3043,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,10,2,205,2,3,2,4
3045,3046,1,1,1,0,0,1,1,1,1,1,0,0,1,1,1,1,1,10,2,209,2,2,8,0
3046,3047,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,10,2,201,2,2,12,1
3048,3049,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,0,1,10,2,215,2,2,7,1
3049,3050,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,10,2,215,1,1,4,1
3142,3143,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,1,1,9,2,202,2,2,3,1
3143,3144,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,2,202,1,2,3,1
3147,3148,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,2,202,1,2,8,1
3154,3155,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,9,2,202,2,1,7,4
3155,3156,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,9,2,202,1,1,6,3
3162,3163,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,1,0,9,2,203,2,2,8,1
3570,3571,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,232,2,2,8,1
3571,3572,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,9,2,232,2,2,5,1
3572,3573,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,202,2,2,5,2
3573,3574,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,2,206,2,2,12,2
3574,3575,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,9,2,234,2,2,4,0
3575,3576,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,222,2,2,7,2
3576,3577,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,1,9,2,205,2,2,4,1
3577,3578,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,202,1,2,3,1
3578,3579,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,202,2,2,2,1
3579,3580,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,234,2,2,8,0
3580,3581,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,202,1,3,12,1
3581,3582,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,234,1,2,7,1
3582,3583,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,9,2,202,1,2,8,0
3583,3584,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,202,2,4,4,3
3587,3588,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,206,2,2,12,2
3588,3589,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,222,2,2,7,1
3589,3590,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,202,2,2,3,1
3590,3591,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,211,1,2,7,1
3591,3592,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,206,2,4,7,1
3592,3593,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,2,201,2,2,12,1
3593,3594,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,206,1,2,3,1
3594,3595,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,9,2,203,2,2,3,1
3595,3596,1,1,1,1,1,0,0,1,1,1,0,0,1,0,0,0,0,9,2,201,1,2,4,1
3596,3597,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,201,2,2,7,1
3597,3598,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,9,2,203,2,2,3,1
3598,3599,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,215,2,2,5,1
3600,3601,1,1,1,1,0,1,0,1,1,0,1,0,1,0,0,0,0,9,2,279,2,2,12,1
3601,3602,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,9,2,240,2,2,12,1
3602,3603,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,201,1,2,4,0
3603,3604,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,234,2,2,1,1
3604,3605,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,217,1,2,3,2
3606,3607,2,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,234,2,3,2,2
3607,3608,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,234,2,2,12,1
3608,3609,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,240,2,2,4,1
3609,3610,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,240,2,2,12,2
3610,3611,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,240,2,2,12,2
3611,3612,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,240,2,2,5,3
3612,3613,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,240,2,2,7,1
3613,3614,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,240,2,3,5,1
3614,3615,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,223,2,2,7,1
3615,3616,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,9,2,201,2,2,5,1
3616,3617,1,1,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,9,2,234,2,2,1,2
3617,3618,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,206,2,2,4,1
3618,3619,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,9,2,206,2,2,8,1
3619,3620,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,9,2,255,2,2,12,2
3620,3621,2,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,290,2,2,7,1
3621,3622,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,206,1,2,7,1
3622,3623,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,300,2,2,12,1
3623,3624,1,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,9,2,210,2,2,3,1
3624,3625,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,201,2,2,3,1
3625,3626,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,217,1,2,8,1
3626,3627,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,216,1,2,7,2
3627,3628,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,201,1,2,3,0
3628,3629,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,9,2,201,2,2,3,1
3630,3631,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,231,1,2,7,2
3632,3633,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,257,1,2,7,1
3635,3636,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,206,1,2,7,1
3636,3637,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,9,2,252,1,2,3,2
3637,3638,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,269,2,2,8,1
3639,3640,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,252,2,2,8,0
3640,3641,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,201,1,2,2,2
3641,3642,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,216,2,2,5,1
3642,3643,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,201,1,2,3,2
3643,3644,1,1,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,9,2,219,1,2,5,2
3644,3645,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,300,1,2,4,1
3645,3646,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,9,2,225,2,2,1,1
3646,3647,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,2,232,2,2,4,1
3647,3648,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,204,1,2,4,2
3648,3649,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,219,1,2,8,1
3649,3650,2,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,219,2,2,12,2
3650,3651,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,219,1,2,3,1
3651,3652,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,9,2,219,1,2,3,1
3655,3656,2,2,4,0,1,0,0,0,0,0,0,1,1,0,0,0,0,9,2,206,2,3,5,1
3657,3658,1,1,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,9,2,242,2,2,3,1
3658,3659,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,9,2,240,2,2,2,2
3659,3660,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,9,2,214,1,1,4,2
3660,3661,2,2,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,9,2,231,2,2,5,1
3663,3664,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,242,1,2,2,1
3664,3665,1,1,1,1,1,0,1,1,0,0,0,0,1,1,1,0,1,9,2,231,1,2,7,1
3665,3666,2,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,201,2,2,4,1
3666,3667,2,4,5,0,1,0,0,1,0,0,0,0,1,1,1,0,0,9,2,218,2,2,4,1
3667,3668,2,3,6,1,1,1,1,1,1,1,1,1,1,0,0,0,0,9,2,212,1,4,5,2
3668,3669,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,201,2,2,3,1
3669,3670,1,1,6,1,1,1,1,1,1,1,0,0,1,0,0,1,1,9,2,208,1,2,7,3
3670,3671,1,1,5,1,1,1,1,1,1,1,1,1,1,0,0,0,0,9,2,218,2,4,7,3
3671,3672,2,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,202,1,2,8,1
3673,3674,1,1,4,1,1,1,1,1,1,1,1,1,1,0,0,0,0,9,2,205,2,2,7,2
3679,3680,2,4,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,9,2,218,2,2,12,1
3684,3685,1,1,1,0,1,1,1,1,0,1,0,0,1,0,0,0,1,9,2,227,2,1,12,3
3685,3686,1,1,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,2,215,2,2,4,2
3686,3687,2,2,5,1,1,1,1,1,1,1,1,1,1,0,0,0,0,9,2,214,1,2,1,1
3687,3688,2,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,237,1,2,8,0
3688,3689,1,1,1,0,0,0,1,1,0,0,0,1,1,0,1,0,0,9,2,201,2,2,4,1
3690,3691,2,4,5,0,0,0,0,1,1,0,1,0,0,0,0,1,0,9,2,235,2,2,8,0
3691,3692,1,1,5,1,0,1,1,0,1,1,1,0,1,1,1,0,0,9,2,201,2,2,3,1
3693,3694,2,2,5,0,0,0,0,0,0,0,1,0,1,0,0,0,0,9,2,235,1,1,7,4
3694,3695,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,202,2,2,11,1
3695,3696,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,201,2,2,4,2
3696,3697,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,201,2,2,3,2
3697,3698,2,4,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,9,2,208,1,2,4,2
3698,3699,1,1,4,1,1,1,1,1,1,1,0,1,1,0,0,1,1,9,2,201,2,2,3,1
3699,3700,2,2,1,0,0,0,0,1,1,1,0,0,1,0,1,1,1,9,2,201,2,2,12,2
3700,3701,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,1,1,9,2,202,2,2,8,1
3701,3702,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,9,2,201,2,2,3,1
3702,3703,2,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,205,1,2,7,2
3703,3704,1,1,6,1,1,1,0,1,1,1,0,0,1,0,0,1,0,9,2,203,2,1,7,3
