,NO,q1,q1a,q5,q13a01,q13a02,q13a03,q13a04,q13a05,q13a06,q13a07,q13a08,q13a09,q13a10,q13a11,q13a12,q13a13,q13a14,chasu,nat,city,sex,edu,job,age
3643,3644,1,1,1,5,3,5,4,4,4,5,2,4,5,4,4,4,4,9,2,219,1,2,5,2
3644,3645,1,1,1,4,4,4,4,4,4,4,4,4,4,4,3,4,4,9,2,300,1,2,4,1
3645,3646,1,1,1,4,4,4,4,4,4,4,4,4,4,2,4,5,4,9,2,225,2,2,1,1
3646,3647,1,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,5,9,2,232,2,2,4,1
3647,3648,2,2,1,4,4,4,2,4,4,4,2,4,4,4,3,4,3,9,2,204,1,2,4,2
3648,3649,1,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,9,2,219,1,2,8,1
3649,3650,2,3,6,4,4,4,4,4,4,4,4,4,4,2,2,4,3,9,2,219,2,2,12,2
3650,3651,1,1,1,4,4,4,4,4,4,4,4,4,4,3,4,3,4,9,2,219,1,2,3,1
3651,3652,1,1,1,4,5,4,4,4,4,4,4,4,4,4,4,5,4,9,2,219,1,2,3,1
3653,3654,1,1,1,4,4,4,3,4,4,2,4,4,4,4,4,4,3,9,3,401,2,3,3,1
3654,3655,2,2,1,5,5,5,5,5,5,5,5,5,5,4,4,4,4,9,3,401,2,2,4,1
3655,3656,2,2,4,4,5,4,4,4,4,4,4,5,5,4,4,4,4,9,2,206,2,3,5,1
3656,3657,1,1,1,4,4,4,4,4,4,4,4,4,4,4,4,5,5,9,5,509,2,1,9,3
3657,3658,1,1,1,5,5,5,4,5,4,3,3,3,5,2,4,4,4,9,2,242,2,2,3,1
3658,3659,1,1,1,5,2,5,5,5,5,5,5,5,5,4,4,5,5,9,2,240,2,2,2,2
3659,3660,1,1,1,5,5,5,5,5,5,5,5,5,5,5,5,4,5,9,2,214,1,1,4,2
3660,3661,2,2,1,4,4,4,4,4,5,5,4,4,5,3,4,4,4,9,2,231,2,2,5,1
3661,3662,2,2,1,5,4,3,4,4,4,3,2,3,4,3,4,2,3,9,3,401,1,3,12,3
3663,3664,1,1,4,4,4,4,4,1,3,3,2,3,4,2,2,4,2,9,2,242,1,2,2,1
3664,3665,1,1,1,5,5,4,5,5,4,3,3,4,5,5,5,4,5,9,2,231,1,2,7,1
3665,3666,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,9,2,201,2,2,4,1
3666,3667,2,4,5,4,5,4,3,5,3,4,4,4,5,5,5,4,4,9,2,218,2,2,4,1
3667,3668,2,3,6,5,5,5,5,5,5,5,5,5,5,4,4,4,4,9,2,212,1,4,5,2
3668,3669,1,1,1,4,4,4,4,4,4,4,4,4,4,3,3,4,4,9,2,201,2,2,3,1
3669,3670,1,1,6,5,5,5,5,5,5,5,4,4,5,4,4,5,5,9,2,208,1,2,7,3
3670,3671,1,1,5,5,5,5,5,5,5,5,5,5,5,4,4,4,4,9,2,218,2,4,7,3
3671,3672,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,9,2,202,1,2,8,1
3672,3673,2,4,1,3,4,4,4,4,4,4,3,4,4,4,4,4,4,9,8,601,2,3,5,1
3673,3674,1,1,4,5,5,5,5,5,5,5,5,5,5,4,4,4,4,9,2,205,2,2,7,2
3674,3675,1,1,4,4,4,4,4,4,4,3,4,4,4,3,3,4,3,9,5,508,2,2,4,1
3675,3676,1,1,1,5,4,5,5,4,5,5,2,4,5,4,3,3,4,9,5,503,2,3,3,3
3676,3677,1,1,4,4,4,4,3,5,5,5,4,4,4,4,4,3,5,9,5,504,1,2,4,1
3677,3678,1,1,1,4,4,4,4,4,4,4,1,4,4,4,3,5,3,9,5,501,1,2,7,4
3678,3679,1,1,4,5,4,5,5,5,4,5,4,4,4,5,5,4,5,9,3,401,2,1,3,1
3679,3680,2,4,1,5,5,3,4,5,5,5,5,5,5,5,5,5,5,9,2,218,2,2,12,1
3680,3681,2,3,1,4,3,5,5,5,4,4,3,3,3,5,5,4,4,9,5,507,2,2,4,1
3681,3682,2,4,1,5,5,5,5,5,5,3,2,4,5,4,4,4,4,9,5,505,1,3,6,2
3682,3683,1,1,1,4,4,4,2,4,4,4,2,4,4,4,4,3,3,9,5,507,1,2,2,4
3683,3684,1,1,1,4,4,4,4,3,3,3,3,3,4,3,3,4,3,9,5,504,2,2,3,1
3684,3685,1,1,1,4,5,5,5,5,4,5,4,4,5,4,4,4,5,9,2,227,2,1,12,3
3685,3686,1,1,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,9,2,215,2,2,4,2
3686,3687,2,2,5,5,5,5,5,5,5,5,5,5,5,4,4,4,4,9,2,214,1,2,1,1
3687,3688,2,4,5,4,4,4,4,4,4,4,4,4,4,4,4,3,4,9,2,237,1,2,8,0
3688,3689,1,1,1,4,4,4,5,5,4,4,4,5,5,4,5,4,4,9,2,201,2,2,4,1
3690,3691,2,4,5,4,4,3,4,5,5,4,5,4,4,4,4,5,3,9,2,235,2,2,8,0
3691,3692,1,1,5,5,4,5,5,4,5,5,5,4,5,5,5,4,4,9,2,201,2,2,3,1
3693,3694,2,2,5,4,4,4,4,4,3,4,5,4,5,4,4,4,4,9,2,235,1,1,7,4
3694,3695,2,2,1,4,4,4,3,4,4,4,3,4,4,3,3,3,3,9,2,202,2,2,11,1
3695,3696,2,4,1,4,4,4,4,4,4,4,3,4,4,4,4,4,4,9,2,201,2,2,4,2
3696,3697,1,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,9,2,201,2,2,3,2
3697,3698,2,4,1,4,5,4,4,5,3,4,4,3,4,4,4,4,4,9,2,208,1,2,4,2
3698,3699,1,1,4,5,5,5,5,5,5,5,4,5,5,4,4,5,5,9,2,201,2,2,3,1
3699,3700,2,2,1,4,4,3,3,5,5,5,4,4,5,4,5,5,5,9,2,201,2,2,12,2
3700,3701,1,1,1,5,5,5,5,5,4,4,4,4,4,5,4,5,5,9,2,202,2,2,8,1
3701,3702,1,1,1,5,5,4,4,4,4,4,4,4,4,4,5,4,4,9,2,201,2,2,3,1
3702,3703,2,4,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,9,2,205,1,2,7,2
3703,3704,1,1,6,5,5,5,2,5,5,5,2,3,5,2,4,5,4,9,2,203,2,1,7,3
3704,3705,1,1,1,4,4,4,4,5,5,5,5,5,5,4,4,4,5,9,5,507,1,2,9,3
3706,3707,1,1,1,3,4,3,2,3,2,3,3,1,3,2,4,4,3,9,2,234,2,2,8,1
3707,3708,1,1,1,5,5,4,3,4,5,5,3,5,4,4,4,3,4,9,5,504,1,2,1,4
3708,3709,1,1,1,5,5,4,5,5,4,4,5,4,5,4,4,5,5,9,5,504,2,4,10,5
3709,3710,1,1,1,4,4,3,3,4,4,4,4,3,3,4,4,4,4,9,5,501,2,2,9,3
3710,3711,2,2,5,5,5,5,5,5,5,5,5,5,5,5,5,4,5,9,2,274,2,4,2,3
3711,3712,1,1,1,4,5,4,4,4,5,4,3,4,5,4,4,4,4,9,5,504,2,2,11,3
3712,3713,1,1,1,5,5,5,5,5,5,5,5,5,5,4,4,3,4,9,5,507,2,2,9,3
3714,3715,1,1,1,5,5,5,4,5,4,5,4,4,5,4,4,3,5,9,5,501,2,2,6,1
3715,3716,1,1,1,4,5,4,4,3,4,4,4,4,5,3,3,4,4,9,5,501,1,1,12,2
3716,3717,1,1,1,5,5,5,5,5,5,5,5,5,5,5,5,4,3,9,5,501,2,2,11,2
3719,3720,1,1,2,4,4,4,4,4,4,4,4,4,4,4,4,3,4,9,2,218,2,2,2,3
3720,3721,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,9,2,224,2,1,7,3
3721,3722,1,1,1,5,5,5,3,5,5,5,3,5,5,4,4,4,4,9,2,218,2,2,4,2
3722,3723,1,1,1,5,5,5,5,5,5,5,5,5,5,5,5,4,5,9,2,291,2,2,8,1
3723,3724,1,1,4,4,3,3,3,5,3,3,2,4,4,4,4,4,4,9,5,501,2,2,3,3
3724,3725,2,3,1,5,5,5,3,5,4,5,5,5,5,5,5,5,5,9,2,237,1,2,11,1
3725,3726,1,1,6,4,4,4,3,4,4,4,3,3,5,4,4,4,4,9,2,220,1,1,6,2
3726,3727,1,1,1,4,4,2,4,3,4,3,3,3,4,3,3,4,3,9,2,205,1,2,6,1
3727,3728,2,2,4,5,5,3,5,5,5,5,4,4,4,4,4,4,4,9,2,210,2,2,4,2
3728,3729,1,1,5,4,4,4,4,4,4,4,4,4,4,5,4,4,4,9,2,215,1,2,7,2
3729,3730,1,1,1,3,4,5,4,4,3,5,5,3,4,5,5,4,4,9,2,223,1,2,7,1
3730,3731,2,4,6,4,4,4,4,4,4,4,4,4,4,4,4,4,4,9,2,235,1,1,6,2
3731,3732,2,2,6,4,4,4,4,4,4,4,3,4,4,4,4,3,4,9,2,201,2,2,4,2
3732,3733,1,1,1,4,4,4,4,4,4,4,3,4,4,3,3,3,4,9,2,242,2,3,3,1
3733,3734,2,3,1,5,5,4,5,5,5,5,5,5,5,4,5,4,4,9,2,210,2,2,3,1
3734,3735,2,2,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,9,2,222,2,2,5,1
3735,3736,1,1,1,5,4,5,4,5,5,5,5,5,5,4,4,4,5,9,2,215,1,2,8,0
3736,3737,2,4,1,5,5,5,5,5,5,5,5,5,5,4,4,5,5,9,2,201,2,2,4,1
3737,3738,1,1,1,4,4,4,3,4,4,4,3,4,5,4,4,4,4,9,2,202,2,1,9,3
3738,3739,2,4,4,5,5,3,3,5,3,5,4,3,4,4,4,5,5,9,2,206,2,2,7,1
3739,3740,2,3,4,5,5,5,5,5,5,5,5,5,5,4,4,5,5,9,2,201,2,2,3,1
3740,3741,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,9,2,219,2,4,12,1
3741,3742,2,4,1,4,4,4,4,5,4,3,4,4,5,4,4,4,4,9,2,204,1,2,7,3
3742,3743,2,3,6,4,4,4,4,4,4,4,3,3,3,4,4,5,5,9,5,501,2,2,3,2
3743,3744,1,1,1,4,4,4,3,3,4,4,4,4,4,4,4,4,4,9,2,209,2,2,4,1
3744,3745,2,2,1,4,4,5,4,4,5,4,4,4,5,4,4,4,4,9,2,234,2,2,12,2
3745,3746,1,1,4,5,5,5,5,5,5,5,5,5,5,4,4,4,5,9,2,202,1,2,3,1
3746,3747,1,1,1,5,5,4,4,4,5,5,5,4,5,4,5,4,5,9,2,220,2,2,4,1
3747,3748,1,1,4,4,5,4,4,4,4,4,3,5,5,4,4,4,4,9,2,220,2,2,4,2
3748,3749,1,1,1,5,5,5,5,5,5,5,5,5,5,5,5,4,5,9,2,209,2,2,3,1
3749,3750,2,4,1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,9,2,210,2,2,7,1
3752,3753,1,1,4,4,4,4,4,5,5,5,5,3,5,3,4,4,4,9,2,201,2,2,3,1
3754,3755,1,1,1,4,5,5,4,5,4,5,5,4,5,4,4,4,4,9,2,201,1,2,3,1
3756,3757,2,2,6,5,5,5,5,5,5,5,5,5,5,4,4,5,5,9,2,201,1,3,6,2
3757,3758,2,2,1,4,5,5,5,4,5,4,3,4,4,4,4,4,4,9,2,202,1,2,4,1
3758,3759,1,1,1,5,5,5,5,5,5,5,4,5,5,4,5,4,5,9,2,202,2,2,3,3
3759,3760,2,4,1,4,4,4,4,4,5,4,4,3,4,5,5,5,5,9,2,209,1,2,2,4
3760,3761,1,1,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,9,2,215,2,4,1,1
3761,3762,1,1,1,4,4,4,5,4,5,5,4,4,5,2,4,3,4,9,5,507,2,2,9,3
3762,3763,1,1,1,5,4,4,4,4,4,5,4,3,4,5,5,3,4,9,5,505,2,2,3,2
3763,3764,1,1,1,4,5,5,5,5,5,5,5,5,5,4,4,3,5,9,5,526,1,2,3,3
3764,3765,2,2,1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,9,5,504,2,2,4,1
3765,3766,1,1,4,5,5,5,5,5,5,5,3,5,5,4,4,5,3,9,2,215,2,2,2,1
3766,3767,2,2,4,5,5,5,5,5,5,5,5,5,5,4,4,5,5,9,2,220,2,2,7,1
3767,3768,1,1,4,5,5,5,5,4,4,5,5,5,5,4,4,3,4,9,2,240,2,2,4,1
3768,3769,1,1,4,5,5,5,5,5,4,4,3,4,4,4,4,3,4,9,2,202,2,2,1,1
3769,3770,1,1,1,4,4,4,4,4,4,4,4,4,4,4,5,5,5,9,2,202,2,2,3,1
3770,3771,1,1,6,4,4,4,2,4,4,4,3,5,5,4,4,3,4,9,2,216,1,2,4,1
3771,3772,2,2,4,5,5,5,5,5,5,5,5,4,5,5,5,5,5,9,2,210,2,2,3,1
3772,3773,1,1,1,4,4,4,4,4,4,4,4,4,4,4,4,3,3,9,2,245,2,2,9,1
3773,3774,2,4,1,4,4,4,3,4,5,4,4,4,5,4,4,4,4,9,2,218,2,3,1,2
3774,3775,1,1,1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,9,2,218,2,2,3,1
3775,3776,2,4,1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,9,2,212,1,2,7,1
3776,3777,1,1,1,4,4,3,3,4,4,4,3,4,4,4,4,4,4,9,2,218,1,2,4,1
3777,3778,2,3,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,9,2,210,1,2,3,2
3778,3779,2,4,4,5,5,4,3,5,4,4,5,4,4,4,4,4,4,9,2,202,1,2,3,2
3779,3780,1,1,1,4,4,5,5,5,4,5,4,5,4,5,5,4,5,9,2,203,2,2,3,2
3780,3781,2,4,4,5,5,4,5,5,5,5,5,5,5,4,4,4,4,9,2,215,2,2,2,2
3781,3782,2,4,1,5,5,4,4,4,5,5,5,4,4,4,4,4,4,9,2,210,1,2,7,1
3782,3783,1,1,1,5,5,5,3,4,4,5,5,5,5,4,3,5,5,9,2,212,2,2,5,1
3783,3784,2,2,6,5,5,5,4,5,5,5,5,5,5,4,4,3,4,9,2,220,2,2,3,1
3784,3785,1,1,1,5,5,5,5,5,5,5,5,5,5,4,4,5,5,9,2,215,1,2,7,2
3785,3786,1,1,1,5,5,5,5,5,4,5,3,3,5,3,4,3,3,9,2,209,1,1,3,1
3786,3787,2,4,1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,9,2,218,2,2,7,1
3787,3788,1,1,1,5,5,5,5,5,5,5,5,5,5,4,4,4,5,9,2,204,2,2,1,2
3788,3789,2,3,6,4,4,4,4,5,4,4,4,4,4,4,4,4,4,9,2,202,2,3,3,1
3789,3790,1,1,1,5,5,5,5,5,4,5,5,4,5,4,5,5,5,9,2,209,2,2,3,2
3793,3794,1,1,1,4,4,5,5,5,4,4,4,4,4,5,4,4,4,9,5,501,2,2,12,2
3794,3795,2,2,1,4,4,5,5,5,5,5,5,5,5,5,4,4,5,9,5,501,2,2,12,1
3795,3796,2,4,6,3,3,4,4,3,3,3,4,4,4,4,4,3,3,9,1,2,1,2,3,3
3796,3797,2,4,5,4,4,4,5,5,5,5,4,4,4,5,4,4,4,9,1,2,2,2,5,2
3798,3799,2,4,5,4,4,4,5,5,4,4,4,4,4,5,4,4,4,9,1,1,2,2,4,2
3799,3800,1,1,1,5,5,5,5,5,5,5,4,4,5,5,5,4,5,9,2,201,2,2,3,1
3801,3802,2,2,1,4,4,5,5,5,5,5,5,5,5,5,5,4,5,9,2,201,1,2,7,3
3802,3803,2,3,4,4,4,4,4,4,3,3,3,3,3,4,4,3,4,9,1,2,1,2,6,2
3807,3808,2,3,4,5,5,4,4,5,4,4,4,3,5,3,4,4,4,9,2,201,2,2,3,2
3808,3809,1,1,1,4,5,4,5,5,4,5,5,4,5,4,5,3,5,9,2,201,2,2,3,1
3809,3810,2,4,1,4,4,3,4,3,5,3,3,4,4,5,4,4,4,9,1,18,1,1,2,4
3810,3811,2,3,1,4,4,4,4,4,4,3,3,3,4,3,3,4,4,9,2,201,1,2,4,2
3812,3813,2,3,1,4,4,5,5,5,3,3,3,3,3,5,5,5,5,9,1,7,2,1,6,1
3813,3814,2,4,1,5,5,5,5,5,5,5,4,4,5,5,5,5,5,9,2,201,1,2,3,2
3817,3818,2,3,1,3,4,4,5,5,4,3,4,3,4,5,5,5,5,9,1,10,2,1,8,1
3818,3819,2,4,5,5,5,5,5,5,3,3,4,5,5,5,5,5,5,9,1,1,1,3,8,1
3819,3820,2,4,1,5,5,5,5,5,3,3,5,3,3,4,4,5,5,9,1,1,2,2,3,1
3821,3822,1,1,1,4,4,5,5,5,5,5,4,4,4,5,4,4,4,9,5,501,1,2,3,2
3822,3823,2,3,1,4,4,4,4,5,3,3,3,3,3,5,4,4,4,9,5,501,2,2,3,2
3826,3827,1,1,1,3,3,4,4,4,4,4,2,3,3,4,4,3,4,9,1,1,2,2,3,2
3831,3832,2,4,1,3,3,4,5,4,4,4,3,2,3,5,5,4,4,9,1,2,2,2,4,1
3832,3833,2,4,1,5,5,5,5,5,3,3,5,5,5,5,5,5,5,9,1,52,1,2,2,4
3833,3834,2,4,1,5,5,4,5,5,4,4,4,5,5,5,5,5,5,9,1,1,2,2,5,4
3834,3835,2,4,5,5,5,5,5,5,3,3,4,5,5,5,5,5,5,9,2,201,2,3,8,1
3836,3837,2,2,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,9,3,401,1,2,4,2
3837,3838,1,1,1,4,4,4,4,4,3,4,4,4,4,2,2,3,3,9,3,401,1,3,5,1
3838,3839,1,1,1,4,3,3,3,3,4,4,4,3,4,1,3,5,3,9,3,401,2,1,3,1
3839,3840,2,3,1,4,4,3,5,5,5,4,4,3,4,4,4,5,5,9,3,401,2,1,4,0
3840,3841,1,1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,9,97,5359,1,3,9,2
3841,3842,1,1,1,4,5,4,4,4,4,4,4,4,4,3,4,4,4,9,9,940,1,4,5,2
3842,3843,1,1,6,5,5,5,5,5,5,5,3,3,5,3,4,3,4,9,16,5513,1,2,4,3
3846,3847,2,2,5,4,5,3,4,5,4,3,2,4,5,5,5,3,5,9,12,1303,1,3,8,1
3847,3848,1,1,5,5,5,3,5,5,5,5,5,3,5,5,5,4,5,9,9,816,1,2,4,1
3848,3849,1,1,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,9,14,1702,1,4,1,1
3849,3850,2,2,1,4,5,4,4,4,5,4,3,3,5,5,5,4,5,9,14,1702,2,2,1,3
3850,3851,1,1,1,4,5,5,4,5,5,5,3,3,5,4,5,3,5,9,7,5001,2,2,3,2
3851,3852,1,1,1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,9,7,5164,2,1,3,3
3852,3853,1,1,6,4,5,4,3,4,3,4,2,3,4,4,4,4,4,9,7,5001,1,3,2,2
3853,3854,2,2,1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,9,7,5001,1,3,2,1
3854,3855,1,1,1,4,4,4,3,4,4,4,3,4,5,3,4,4,4,9,14,1702,2,1,3,2
3855,3856,1,1,1,4,4,4,5,5,5,5,5,4,5,3,5,4,5,9,9,813,2,3,5,2
3856,3857,1,1,5,5,5,4,5,5,5,3,3,5,5,5,5,3,5,9,97,5071,2,3,12,1
3857,3858,1,1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,9,9,848,2,3,10,4
3858,3859,2,2,1,5,5,5,5,4,4,4,4,4,5,5,4,4,4,9,10,1003,1,2,1,3
3859,3860,1,1,5,5,5,5,5,5,5,5,4,5,5,5,5,4,5,9,9,851,2,3,5,3
3860,3861,1,1,5,5,5,5,5,5,5,5,4,5,5,3,5,5,5,9,9,811,2,3,4,1
3861,3862,1,1,6,5,5,5,4,4,4,4,4,4,5,4,4,4,4,9,13,1501,2,2,2,3
3862,3863,1,1,1,4,4,4,3,3,4,3,1,3,5,1,4,4,4,9,13,1510,2,3,12,2
3864,3865,2,2,1,5,4,5,2,5,4,3,3,4,5,5,5,5,5,9,97,5006,1,3,2,2
3865,3866,2,2,1,2,4,4,5,5,5,5,2,4,4,4,4,3,5,9,6,701,2,2,7,2
3866,3867,2,4,1,3,4,5,5,5,5,4,3,3,5,5,5,4,4,9,6,701,2,3,7,3
3867,3868,1,1,1,4,4,4,4,5,5,4,4,3,4,4,4,4,5,9,6,701,2,1,3,1
3868,3869,1,1,1,5,4,5,5,5,2,3,3,3,5,5,5,5,5,9,6,701,1,3,12,2
3869,3870,2,4,1,5,4,5,2,4,4,4,4,3,5,5,2,3,3,9,9,803,1,1,10,5
3870,3871,1,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,5,9,3,401,2,2,4,1
3871,3872,1,1,1,4,4,5,5,5,5,5,4,4,5,5,5,5,5,9,3,401,2,1,4,0
3872,3873,2,4,1,4,5,4,5,4,4,4,3,4,4,4,4,4,4,9,3,401,1,2,3,1
3873,3874,1,1,1,4,5,5,5,4,5,4,5,3,4,4,4,4,5,9,9,803,1,2,8,1
3874,3875,1,1,6,5,4,5,5,5,4,4,4,4,4,5,5,4,4,9,97,5007,2,3,7,2
3876,3877,1,1,1,5,4,4,5,4,5,5,3,3,5,5,5,5,5,9,7,5001,1,3,4,2
3877,3878,1,1,1,5,5,5,5,5,5,5,3,4,5,5,5,3,5,9,7,5001,2,2,4,2
3878,3879,1,1,1,4,4,4,4,4,4,4,3,4,4,4,4,4,4,9,7,5001,2,2,2,1
3879,3880,1,1,1,5,5,5,5,5,5,5,5,5,5,5,5,4,4,9,4,402,2,3,3,2
3880,3881,2,3,5,4,4,4,4,4,4,3,2,3,4,4,4,4,4,9,4,402,2,2,7,4
3881,3882,1,1,1,5,5,5,5,5,5,5,5,5,5,4,4,4,4,9,4,402,1,2,8,1
3884,3885,1,1,5,5,5,5,5,4,5,5,4,5,5,4,5,4,5,9,9,832,2,3,11,1
3885,3886,1,1,1,5,5,5,5,4,5,4,4,4,5,2,5,5,5,9,10,1002,1,3,5,5
3887,3888,1,1,6,4,4,5,5,5,4,3,4,5,4,5,4,4,4,9,15,5536,1,2,6,1
3888,3889,1,1,6,5,4,5,4,5,4,4,4,5,5,3,5,3,4,9,16,6296,1,2,3,2
3889,3890,1,1,6,4,5,5,4,5,4,4,3,4,5,4,4,4,5,9,97,6302,1,2,5,3
3890,3891,1,1,5,5,4,5,4,5,3,3,3,5,5,5,5,5,5,9,9,805,1,2,4,2
3891,3892,1,1,6,5,2,4,5,5,4,4,4,4,4,3,5,4,4,9,13,1501,1,3,2,3
3892,3893,1,1,1,5,3,4,4,4,5,5,2,4,5,3,4,3,4,9,13,1501,1,2,1,2
3894,3895,1,1,1,5,5,5,4,3,5,2,3,4,5,4,5,5,5,9,13,1502,1,3,12,1
3895,3896,1,1,1,4,5,5,3,5,5,5,5,5,5,5,5,4,5,9,97,5006,2,3,4,1
3896,3897,1,1,1,5,4,5,5,3,4,3,3,4,5,3,5,4,5,9,8,603,2,2,11,1
3897,3898,2,2,1,5,5,5,5,5,5,5,4,3,4,5,5,5,5,9,6,702,2,3,7,3
3898,3899,1,1,1,4,4,3,4,4,5,5,3,3,4,5,5,4,5,9,97,6141,2,2,8,1
3899,3900,1,1,2,5,5,5,5,5,5,5,5,5,5,5,5,5,5,9,6,731,1,2,3,1
3900,3901,2,2,1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,9,6,701,2,2,4,1
3901,3902,2,2,1,4,3,4,3,4,4,5,3,3,4,3,3,4,4,9,5,512,2,2,4,3
3902,3903,1,1,1,4,4,4,4,4,4,4,5,4,5,4,4,5,5,9,5,504,2,1,7,4
3903,3904,1,1,1,3,4,4,4,4,3,3,3,4,4,3,4,3,4,9,3,401,2,1,4,1
3904,3905,2,2,4,4,4,4,3,4,4,4,3,4,4,4,4,4,4,9,3,401,2,1,4,2
3905,3906,1,1,1,5,5,4,5,5,5,4,4,3,5,5,5,3,5,9,14,1702,1,1,7,3
3906,3907,1,1,1,4,4,4,3,5,4,4,2,3,5,4,4,5,5,9,14,1707,2,2,7,1
3907,3908,1,1,6,5,5,5,5,5,5,5,4,5,5,4,4,3,4,9,11,1101,1,2,2,2
3908,3909,2,2,5,4,5,4,5,4,5,5,3,3,5,5,5,5,5,9,12,1303,1,3,8,1
3909,3910,1,1,1,4,4,4,4,4,4,4,4,4,4,5,5,4,4,9,4,402,2,2,5,1
3910,3911,1,1,1,5,5,5,5,5,5,5,4,5,5,4,4,3,4,9,9,868,2,2,4,1
3911,3912,1,1,1,5,5,5,5,5,5,5,5,5,5,4,4,3,4,9,9,821,2,2,12,2
3912,3913,1,1,5,4,5,5,5,5,5,4,4,4,4,4,5,3,5,9,10,1005,2,2,1,4
3913,3914,1,1,3,5,5,5,5,5,5,5,4,2,5,2,5,4,4,9,4,402,1,3,10,5
3915,3916,1,1,1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,9,9,845,1,2,4,2
3916,3917,2,2,1,4,5,4,5,5,5,4,3,4,5,5,5,4,5,9,9,813,2,3,5,1
3917,3918,1,1,1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,9,10,1001,1,3,5,2
3920,3921,1,1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,9,13,1501,2,2,10,4
3921,3922,1,1,1,5,4,5,3,5,5,5,4,4,5,5,5,5,5,9,97,5006,2,2,5,2
3922,3923,1,1,1,5,4,5,5,5,4,4,4,5,5,5,5,5,5,9,6,701,1,3,2,3
3923,3924,1,1,1,2,4,4,3,4,3,4,3,3,3,4,3,4,3,9,6,701,2,2,4,2
3924,3925,1,1,1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,9,6,701,1,2,1,3
3925,3926,2,2,6,5,5,4,5,3,5,3,3,5,5,5,5,4,5,9,9,841,1,3,5,2
3926,3927,1,1,1,4,3,3,3,4,5,3,3,4,4,4,4,5,3,9,5,501,2,2,3,1
3927,3928,1,1,1,4,4,3,4,4,4,5,5,2,4,3,3,4,4,9,5,518,1,2,6,1
3928,3929,1,1,1,5,5,5,5,5,5,5,3,4,5,4,4,3,4,9,5,501,1,2,4,2
3929,3930,2,2,4,3,2,4,4,4,4,4,3,4,4,4,4,4,4,9,3,401,2,1,4,1
3931,3932,1,1,1,5,5,4,4,4,4,3,3,4,4,3,4,3,4,9,3,401,1,2,5,1
3932,3933,1,1,5,5,5,4,5,4,4,4,3,4,5,5,5,5,5,9,9,803,1,2,12,1
3933,3934,1,1,1,4,4,5,5,5,5,4,3,4,5,3,4,5,5,9,3,401,1,2,3,1
3934,3935,1,1,6,3,5,5,4,2,3,3,2,3,5,4,3,3,4,9,97,5027,1,2,2,4
3936,3937,2,4,6,4,4,4,4,4,5,5,5,4,5,5,5,5,5,9,97,5028,1,3,2,4
3937,3938,1,1,1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,9,8,609,2,2,2,1
3938,3939,1,1,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,9,8,601,2,3,5,1
3940,3941,1,1,5,5,5,5,5,5,5,5,5,5,5,5,5,4,5,9,9,873,2,2,5,2
3942,3943,1,1,1,5,5,5,5,5,5,5,5,5,5,5,5,4,4,9,9,805,2,3,5,1
3944,3945,1,1,6,2,5,5,5,4,4,3,5,5,3,5,4,4,2,9,13,1532,1,3,1,2
3945,3946,1,1,1,4,4,4,5,5,5,5,4,4,5,4,5,4,4,9,13,1509,1,3,4,2
3946,3947,1,1,6,5,5,5,5,5,5,5,3,5,5,5,5,4,4,9,13,1501,2,2,2,2
3947,3948,1,1,1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,9,6,701,2,2,1,1
3948,3949,1,1,1,5,5,4,3,5,5,5,3,4,5,4,4,4,5,9,6,701,2,2,3,2
3949,3950,1,1,4,5,4,4,3,5,4,3,3,3,5,4,5,4,5,9,6,701,1,2,2,2
