,NO,q1,q1a,q5,q13a01,q13a02,q13a03,q13a04,q13a05,q13a06,q13a07,q13a08,q13a09,q13a10,q13a11,q13a12,q13a13,q13a14,chasu,nat,city,sex,edu,job,age
8634,8635,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,206,1,2,3,1
8635,8636,1,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,1,4,2,202,2,2,3,2
8636,8637,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,2,240,1,2,6,1
8638,8639,1,1,1,0,0,0,1,1,0,0,1,0,1,0,0,0,0,4,2,202,1,3,8,1
8640,8641,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,202,1,2,6,2
8641,8642,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,240,2,2,12,1
8643,8644,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,242,2,1,9,4
8644,8645,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,254,2,1,7,2
8645,8646,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,2,254,1,9,6,5
8646,8647,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,4,2,203,2,1,4,3
8648,8649,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,2,205,2,2,9,1
8649,8650,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,2,202,2,3,9,2
8652,8653,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,202,2,2,3,2
8655,8656,1,1,1,1,1,1,0,1,0,1,0,0,1,0,0,0,0,4,2,290,2,2,3,2
8656,8657,1,1,1,0,1,1,0,0,0,0,1,0,1,0,1,0,0,4,2,242,1,3,7,2
8658,8659,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,507,2,1,4,2
8659,8660,2,4,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,4,2,212,2,2,12,1
8662,8663,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,4,2,215,1,1,2,2
8663,8664,1,1,1,0,1,0,0,0,0,0,0,0,1,1,1,1,1,4,2,215,2,2,3,1
8665,8666,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,4,2,202,2,2,4,1
8670,8671,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,4,2,234,2,2,8,1
8671,8672,1,1,1,1,1,1,1,0,0,1,0,0,1,0,0,0,0,4,2,240,2,2,12,1
8672,8673,1,1,1,1,1,1,0,0,0,1,0,0,0,1,0,0,0,4,2,240,2,2,8,1
8673,8674,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,4,2,240,2,2,12,1
8678,8679,2,4,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,4,3,401,2,2,5,1
8679,8680,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,4,3,401,1,2,1,3
8682,8683,2,2,1,0,1,1,0,0,0,0,0,0,0,1,1,0,1,4,97,5496,1,1,3,4
8683,8684,2,2,1,0,1,1,1,0,0,0,0,0,1,1,1,1,1,4,12,1310,1,1,4,4
8690,8691,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,5001,2,2,7,4
8691,8692,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,4,7,5497,2,2,4,1
8692,8693,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,7,5001,1,2,5,1
8695,8696,1,1,1,0,0,0,1,0,0,0,0,0,0,1,1,0,1,4,10,1064,2,2,7,2
8698,8699,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,6,707,1,1,2,0
8700,8701,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,701,2,2,8,0
8706,8707,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,1,0,4,14,1703,2,2,6,1
8707,8708,1,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,4,13,1501,1,3,3,2
8708,8709,1,1,1,1,0,0,1,1,1,0,0,0,1,1,1,1,1,4,14,1701,2,2,1,1
8709,8710,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,4,6,701,2,3,5,2
8710,8711,1,1,1,1,1,0,0,1,1,1,0,0,1,1,1,1,1,4,97,5009,2,2,2,3
8711,8712,1,1,1,0,0,0,0,0,1,0,0,0,1,1,1,0,0,4,97,5596,2,2,5,2
8712,8713,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,4,5,512,1,2,1,2
8713,8714,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,504,1,2,6,2
8714,8715,1,1,1,0,1,1,0,0,0,0,0,1,1,0,0,0,0,4,11,1101,2,3,2,2
8718,8719,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,3,401,2,3,5,1
8723,8724,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,8,613,2,2,5,3
8724,8725,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1,1,0,4,7,5001,2,3,2,1
8725,8726,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,5466,1,2,7,1
8726,8727,1,1,1,1,1,0,0,1,0,1,0,0,1,1,1,1,1,4,7,5001,2,2,8,0
8728,8729,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,4,10,1008,1,2,5,5
8730,8731,2,4,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,402,1,9,12,3
8735,8736,1,1,1,0,1,1,1,0,0,0,0,1,1,0,1,0,0,4,8,608,1,2,11,1
8737,8738,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,4,7,5001,2,3,1,1
8738,8739,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,1,4,6,701,2,2,3,2
8739,8740,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,5001,1,2,8,0
8740,8741,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,701,1,3,3,2
8741,8742,2,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,6,707,2,2,8,2
8742,8743,2,2,1,0,0,0,0,1,1,0,0,0,1,1,1,0,0,4,97,5009,1,2,8,0
8745,8746,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,3,401,2,4,8,1
8746,8747,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,401,1,3,1,1
8747,8748,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,401,1,2,12,2
8752,8753,1,1,1,0,0,1,1,1,0,0,0,0,1,0,0,0,0,4,10,1003,1,2,12,1
8753,8754,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,4,14,1702,1,2,12,1
8755,8756,1,1,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,4,10,1002,2,3,8,0
8757,8758,2,3,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,4,4,402,1,2,5,2
8759,8760,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,4,9,804,1,2,5,1
8762,8763,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,401,2,2,5,3
8763,8764,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,401,1,1,5,0
8765,8766,1,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,4,5,501,2,2,12,1
8768,8769,1,1,1,0,1,0,0,0,1,1,0,0,1,0,1,0,0,4,97,5522,1,1,8,0
8773,8774,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,4,16,6296,2,2,9,3
8777,8778,1,1,1,0,1,0,0,0,0,0,0,0,1,1,1,0,1,4,10,1002,1,2,3,4
8780,8781,2,4,1,0,1,1,1,1,0,1,0,0,1,1,1,0,0,4,6,701,2,2,12,1
8781,8782,2,4,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,4,6,701,1,3,3,2
8782,8783,1,1,1,0,1,1,0,1,1,0,0,0,1,0,0,0,0,4,97,6165,2,2,8,0
8786,8787,1,1,1,0,1,0,1,1,1,0,0,0,1,1,1,0,1,4,97,5150,2,2,12,2
8791,8792,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,97,5006,2,2,8,1
8794,8795,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,4,5,501,2,2,9,4
8795,8796,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,4,5,504,1,2,4,2
8796,8797,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,5,504,2,2,8,2
8805,8806,2,3,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,4,4,402,1,2,2,1
8807,8808,1,1,1,0,1,1,0,0,1,1,1,1,1,0,1,0,1,4,10,1010,2,1,10,5
8810,8811,1,1,1,0,0,1,0,0,1,0,0,0,1,1,1,1,1,4,4,402,2,3,10,5
8811,8812,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,0,0,4,4,402,2,2,1,2
8812,8813,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,4,5,501,1,2,6,1
8813,8814,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,4,5,507,2,2,4,2
8814,8815,2,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,5,501,2,2,12,2
8815,8816,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,1,1,4,5,504,2,2,12,1
8816,8817,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,16,5634,2,3,2,5
8818,8819,1,1,1,0,0,1,0,1,1,1,0,1,1,1,1,1,1,4,16,6296,2,2,5,3
8819,8820,2,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,3,401,2,2,3,4
8821,8822,2,4,1,0,1,1,0,0,1,0,0,0,0,1,1,0,0,4,3,401,2,2,3,2
8827,8828,1,1,1,0,0,0,1,1,1,1,1,0,0,1,1,0,1,4,4,402,2,1,8,0
8832,8833,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,217,2,2,5,2
8833,8834,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,209,2,2,11,1
8834,8835,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,2,232,2,2,9,2
8835,8836,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,4,3,401,2,1,12,3
8836,8837,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,201,2,2,5,1
8837,8838,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0,1,0,4,2,275,2,1,7,1
8838,8839,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,201,1,2,4,1
8839,8840,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,243,2,9,7,1
8840,8841,1,1,1,1,0,0,0,1,0,1,0,0,1,0,0,0,0,4,2,202,2,2,8,1
8841,8842,1,1,1,0,0,0,0,1,0,1,0,0,1,0,0,0,1,4,2,203,2,2,12,1
8842,8843,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,232,1,4,7,3
8843,8844,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,2,201,2,2,12,2
8844,8845,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,4,2,201,2,2,9,1
8845,8846,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,209,1,1,10,4
8846,8847,1,1,1,1,0,1,1,1,0,0,0,0,1,0,0,0,0,4,2,220,1,9,3,1
8847,8848,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,203,2,2,4,1
8848,8849,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,209,1,2,4,1
8849,8850,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,202,1,3,1,1
8850,8851,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,205,1,2,8,1
8851,8852,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,205,2,2,5,1
8852,8853,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,205,1,2,7,2
8853,8854,1,1,1,0,1,1,1,0,1,1,0,1,1,0,0,0,1,4,6,701,2,2,1,3
8854,8855,2,2,1,1,1,1,0,0,1,1,1,1,1,0,1,0,1,4,6,716,2,2,3,1
8855,8856,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,6,701,2,2,3,1
8856,8857,2,4,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,4,6,701,1,2,2,2
8857,8858,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,701,2,3,3,1
8858,8859,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,716,1,2,12,3
8859,8860,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,4,2,205,1,2,4,1
8860,8861,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,4,6,702,2,2,12,1
8861,8862,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,4,2,206,2,2,3,1
8862,8863,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,201,1,2,2,3
8865,8866,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,216,2,2,3,1
8866,8867,2,3,1,1,0,0,1,1,0,0,0,0,1,0,0,0,0,4,2,202,1,2,3,2
8867,8868,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,4,2,201,2,2,3,1
8868,8869,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,4,2,202,2,2,5,2
8869,8870,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,202,2,2,12,1
8870,8871,2,3,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,4,2,220,2,2,8,1
8871,8872,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,220,2,2,11,1
8872,8873,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,205,2,2,4,1
8873,8874,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,201,1,1,2,2
8874,8875,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,318,2,3,8,1
8875,8876,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,318,2,2,9,1
8876,8877,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,318,2,2,12,1
8877,8878,2,2,1,1,0,1,0,1,1,0,0,0,1,0,0,0,0,4,2,201,1,2,12,2
8878,8879,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,4,2,318,2,4,3,2
8879,8880,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,318,1,1,7,3
8880,8881,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4,2,205,1,2,7,1
8881,8882,2,3,1,0,1,1,0,1,0,1,0,0,1,0,0,0,0,4,2,209,2,2,3,2
8882,8883,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,201,1,2,3,1
8883,8884,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,2,201,2,2,3,1
8884,8885,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,201,2,2,3,2
8885,8886,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,4,2,201,2,2,4,1
8886,8887,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,201,2,2,4,1
8887,8888,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,504,2,2,8,1
8888,8889,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,4,5,503,2,2,6,2
8889,8890,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,503,1,2,6,2
8890,8891,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,206,2,2,4,2
8891,8892,1,1,1,1,1,1,0,1,0,1,1,0,1,0,0,0,0,4,2,202,2,2,5,1
8892,8893,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,202,2,2,5,1
8893,8894,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,202,2,2,12,2
8895,8896,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,212,1,2,7,3
8897,8898,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,208,2,1,11,4
8899,8900,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,2,208,2,1,7,3
8900,8901,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,4,2,208,2,3,8,1
8901,8902,2,2,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,4,2,210,1,2,7,4
8902,8903,1,1,1,0,0,0,0,1,0,0,1,1,1,0,0,0,0,4,2,210,1,2,6,2
8903,8904,2,3,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,4,2,218,1,2,7,3
8907,8908,2,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,4,2,202,2,3,3,1
8908,8909,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,2,231,2,4,12,1
8909,8910,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,210,2,2,1,2
8910,8911,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,202,2,3,4,2
8912,8913,1,1,1,1,1,1,0,0,0,1,1,1,1,0,0,1,1,4,2,242,2,4,7,2
8914,8915,1,1,1,1,0,1,0,1,0,1,1,0,1,0,0,0,0,4,2,234,1,3,3,1
8915,8916,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,201,2,2,12,1
8916,8917,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,202,1,2,3,2
8917,8918,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,2,217,2,2,8,0
8918,8919,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,217,1,2,6,1
8919,8920,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,201,1,9,3,1
8921,8922,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,201,2,2,5,2
8922,8923,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,1,1,4,2,201,1,2,3,2
8923,8924,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,4,2,201,1,2,6,2
8924,8925,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,217,1,2,12,2
8925,8926,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,201,1,2,12,1
8926,8927,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,201,2,2,12,2
8927,8928,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,4,2,274,2,3,8,1
8928,8929,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,4,2,202,2,3,8,1
8929,8930,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,401,2,2,10,4
8931,8932,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,3,401,2,2,12,1
8933,8934,2,4,1,0,1,1,1,1,1,1,0,0,1,1,1,0,0,4,3,401,1,3,12,1
8935,8936,1,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,4,12,1308,2,2,12,1
8940,8941,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,7,5001,2,2,8,1
8941,8942,1,1,1,1,1,1,0,1,1,0,0,1,1,1,1,0,1,4,7,5164,2,4,7,1
8942,8943,1,1,1,1,0,1,0,1,1,0,0,0,1,1,1,0,1,4,8,613,2,3,4,1
8944,8945,2,2,1,0,1,1,1,1,1,1,0,0,1,0,0,0,1,4,7,5001,1,2,6,4
8945,8946,2,4,1,1,1,0,0,1,0,0,0,1,1,0,0,0,0,4,5,501,2,2,4,2
8950,8951,1,1,1,1,1,0,1,1,0,0,0,1,1,1,1,0,1,4,6,701,2,2,4,1
8951,8952,2,4,1,0,1,1,1,1,1,1,0,1,1,0,0,0,0,4,1,1,2,3,3,2
8952,8953,2,4,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,4,1,19,1,2,7,1
8954,8955,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,401,1,2,5,1
8956,8957,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,4,3,401,2,2,3,1
8957,8958,2,3,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,4,3,401,2,3,12,2
8962,8963,2,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1,4,1,2,11,5
8963,8964,1,1,1,1,1,1,0,1,1,0,0,0,1,1,1,0,0,4,7,5001,2,1,3,1
8964,8965,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,0,1,4,97,5006,2,2,5,1
8965,8966,1,1,1,0,1,0,0,1,1,1,0,0,1,0,0,0,0,4,7,5001,2,2,2,2
8974,8975,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,2,2,1,3,1
8975,8976,2,4,1,0,1,0,1,1,1,1,0,0,0,1,0,0,0,4,1,46,2,2,1,3
8977,8978,2,4,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,4,1,19,1,1,3,2
8991,8992,1,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1,4,97,5006,2,1,4,1
8993,8994,1,1,1,0,1,1,1,1,1,0,0,1,1,1,0,0,1,4,1,1,2,1,4,0
8995,8996,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,4,1,23,2,2,8,1
8996,8997,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1,3,2,1,9,2
9000,9001,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,3,2,1,9,4
9001,9002,1,1,1,0,0,1,1,1,0,0,0,1,0,0,0,0,0,4,1,1,2,2,8,1
9002,9003,2,3,1,1,0,1,0,1,0,1,1,0,0,1,0,0,0,4,1,39,2,2,9,3
9006,9007,2,3,1,0,0,0,1,0,0,0,0,0,0,1,1,1,0,3,97,5009,1,2,7,2
9007,9008,2,4,1,1,1,0,1,1,0,0,0,0,0,1,1,0,1,3,3,401,1,1,12,1
9008,9009,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,401,2,1,3,2
9011,9012,1,1,1,0,1,0,1,1,1,0,0,0,0,1,1,0,1,3,7,5001,2,4,1,1
9013,9014,1,1,1,0,1,0,1,1,0,1,0,0,1,0,1,1,1,3,12,1309,1,2,8,1
9014,9015,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,0,0,3,7,6239,1,2,3,1
9016,9017,1,1,1,0,0,1,0,0,1,1,0,0,1,0,0,1,0,3,15,5382,2,2,5,1
9020,9021,1,1,1,0,1,1,0,0,1,0,0,0,1,1,1,0,1,3,15,6426,1,3,5,1
9025,9026,1,1,1,0,0,0,1,0,0,0,0,0,1,1,1,1,1,3,3,401,1,2,2,3
9030,9031,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,3,9,818,1,2,4,1
9033,9034,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,402,2,1,3,2
9034,9035,1,1,1,0,0,1,1,1,1,0,0,1,0,0,1,0,0,3,4,402,2,2,8,1
9036,9037,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,0,3,4,402,2,3,7,4
9037,9038,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,3,10,1001,1,2,3,2
9041,9042,2,2,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,3,4,402,2,3,11,1
9047,9048,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,401,1,1,3,2
9048,9049,1,1,1,0,1,0,1,0,0,0,1,0,0,0,0,0,1,3,12,1302,1,2,7,2
9050,9051,1,1,1,0,0,0,1,0,0,0,0,0,1,1,1,0,1,3,7,5051,2,1,3,2
9051,9052,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,3,7,6199,1,2,8,1
9054,9055,1,1,1,1,0,1,1,0,1,1,0,0,1,0,0,0,0,3,97,5517,2,2,4,1
9058,9059,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,0,1,3,6,701,2,2,3,1
9059,9060,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,8,603,1,2,5,2
9064,9065,2,4,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,3,1,2,2,2,11,1
9065,9066,2,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,1,3,2,2,3,1
9066,9067,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,37,1,1,7,4
9067,9068,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,1,2,3,2
9068,9069,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,3,1,2,3,2
9069,9070,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,26,1,2,3,3
9070,9071,2,4,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,1,134,2,2,4,2
9071,9072,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,129,2,2,11,1
9073,9074,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,3,1,2,4,3
9074,9075,2,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,1,2,1,2,7,1
9075,9076,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,313,1,2,6,3
9076,9077,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,210,1,1,3,4
9078,9079,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,2,202,2,2,7,2
9079,9080,2,4,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,3,1,2,1,1,6,4
9080,9081,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,28,1,1,4,4
9081,9082,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,2,1,4,5
9082,9083,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,2,2,4,1
9083,9084,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,235,2,2,3,1
9084,9085,2,2,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,3,2,201,1,1,6,4
9085,9086,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,55,1,2,3,4
9086,9087,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,1,2,11,1
9087,9088,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,3,2,202,2,1,7,3
9088,9089,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,1,2,11,1
9090,9091,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,5,501,1,2,3,2
9091,9092,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,0,1,3,5,501,2,2,8,1
9092,9093,1,1,1,1,0,0,0,1,1,1,0,0,0,1,0,1,1,3,5,501,2,2,6,4
9093,9094,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,5,501,2,2,9,3
