,NO,q1,q1a,q5,q13a01,q13a02,q13a03,q13a04,q13a05,q13a06,q13a07,q13a08,q13a09,q13a10,q13a11,q13a12,q13a13,q13a14,chasu,nat,city,sex,edu,job,age
8580,8581,1,1,1,4,5,5,4,4,3,4,4,4,4,4,4,4,4,4,2,236,2,2,8,1
8581,8582,1,1,4,4,4,5,4,4,4,5,5,5,5,4,4,4,4,4,2,201,1,2,1,1
8582,8583,1,1,4,4,4,4,4,5,5,4,4,4,5,5,5,5,5,4,2,204,2,2,8,0
8583,8584,2,4,7,4,4,5,4,5,4,4,4,4,5,4,4,4,4,4,2,229,2,2,7,2
8584,8585,2,2,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,2,202,1,2,2,1
8585,8586,1,1,7,4,4,5,4,5,5,5,5,5,5,5,5,5,5,4,2,214,2,2,8,0
8586,8587,1,1,1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,2,210,2,2,12,1
8587,8588,1,1,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,2,210,1,1,4,1
8588,8589,1,1,1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,2,210,2,3,5,2
8589,8590,1,1,1,5,5,5,4,5,4,5,5,4,5,4,4,4,5,4,2,210,1,3,1,2
8590,8591,1,1,1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,2,218,2,2,12,1
8591,8592,1,1,1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,2,210,1,2,3,1
8592,8593,2,4,1,5,5,5,5,5,2,2,5,2,5,4,4,4,4,4,2,201,2,2,9,3
8593,8594,1,1,1,5,5,5,5,5,5,5,5,5,5,5,5,3,5,4,2,218,1,2,12,1
8594,8595,1,1,1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,2,201,2,2,3,1
8595,8596,2,4,1,5,5,5,4,5,4,4,5,4,5,4,4,5,5,4,2,203,2,2,7,3
8596,8597,1,1,6,5,5,5,4,5,5,5,4,5,5,5,5,5,5,4,5,501,1,3,2,3
8597,8598,1,1,1,3,4,3,3,4,4,4,3,3,4,4,4,3,4,4,5,501,2,2,12,4
8598,8599,1,1,4,4,5,5,4,5,4,5,4,4,4,3,4,4,4,4,5,504,2,2,1,1
8599,8600,1,1,1,4,4,4,4,4,4,4,3,4,4,4,4,3,4,4,5,502,2,2,4,4
8600,8601,1,1,4,5,5,4,4,5,4,5,5,5,5,5,5,5,5,4,5,501,2,2,12,2
8601,8602,1,1,1,5,4,4,3,5,5,5,4,4,5,4,5,4,4,4,2,204,2,3,8,1
8602,8603,1,1,4,4,4,4,4,4,4,4,4,4,4,4,5,4,4,4,2,219,2,2,3,3
8603,8604,1,1,1,5,5,5,5,5,4,4,3,5,5,5,5,5,5,4,2,218,2,2,1,1
8604,8605,2,4,5,4,4,4,4,4,4,4,4,4,4,3,4,4,4,4,5,501,2,2,5,3
8605,8606,2,4,5,4,4,4,4,5,4,4,2,3,3,4,4,5,4,4,2,321,2,1,12,1
8606,8607,2,4,1,5,5,4,4,5,5,5,4,4,5,5,5,5,5,4,5,501,2,2,12,2
8607,8608,1,1,1,4,4,3,4,4,4,5,3,4,4,3,4,3,4,4,5,501,1,3,12,2
8608,8609,1,1,1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,2,202,1,2,7,1
8609,8610,1,1,1,4,5,4,4,4,4,4,3,4,4,5,5,4,5,4,2,202,2,2,5,2
8610,8611,1,1,1,5,5,5,5,5,5,5,5,5,5,4,4,5,5,4,2,202,2,2,12,1
8611,8612,1,1,1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,2,210,1,1,12,2
8612,8613,2,4,6,5,5,5,5,4,5,5,5,3,5,5,5,5,4,4,2,235,1,4,3,2
8613,8614,1,1,1,5,4,4,3,3,5,3,3,5,4,5,4,3,5,4,2,202,1,2,2,2
8614,8615,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,202,2,1,2,1
8615,8616,1,1,1,5,5,4,5,4,4,4,4,3,5,4,5,3,4,4,2,202,1,2,3,1
8616,8617,1,1,1,4,4,5,4,5,4,4,3,4,5,5,4,4,4,4,2,202,2,3,8,1
8617,8618,1,1,1,5,5,4,5,4,4,4,4,3,5,4,5,3,4,4,2,202,2,2,9,1
8618,8619,2,3,5,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,204,2,2,3,1
8619,8620,1,1,4,4,4,4,4,5,5,5,4,4,5,5,5,5,4,4,2,203,2,2,4,1
8620,8621,1,1,1,5,5,5,5,5,5,5,4,5,5,4,4,4,4,4,2,215,2,4,3,1
8621,8622,1,1,1,4,3,5,4,4,3,4,4,4,4,4,4,4,4,4,2,209,2,2,1,2
8622,8623,1,1,4,5,4,4,5,5,5,5,4,4,5,3,5,5,5,4,5,507,1,1,4,2
8623,8624,2,2,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,2,202,2,2,12,2
8624,8625,2,2,4,5,5,5,4,5,5,5,5,5,5,5,4,5,5,4,2,243,1,2,7,2
8625,8626,1,1,1,5,5,5,5,5,5,4,4,5,5,5,5,4,5,4,2,202,2,2,8,1
8626,8627,1,1,1,4,4,3,3,4,3,4,4,4,5,4,4,4,4,4,2,205,2,2,12,1
8627,8628,2,2,1,5,5,5,4,5,5,5,4,5,5,5,5,4,5,4,5,507,2,2,6,2
8628,8629,2,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,2,202,2,2,12,2
8629,8630,1,1,1,5,5,5,5,5,5,5,5,5,5,4,4,4,4,4,2,218,1,2,3,1
8630,8631,1,1,1,5,5,5,5,5,5,5,5,5,5,4,4,4,5,4,5,513,2,1,9,3
8631,8632,1,1,1,4,5,4,3,4,4,4,4,3,5,4,5,4,5,4,2,211,1,2,6,2
8632,8633,1,1,1,5,5,5,5,5,5,5,4,4,5,3,4,3,5,4,2,202,2,2,3,2
8633,8634,1,1,7,5,4,4,4,5,5,5,5,4,5,4,5,4,4,4,2,227,2,2,8,1
8634,8635,1,1,1,4,4,3,4,4,4,4,4,4,4,4,4,4,4,4,2,206,1,2,3,1
8635,8636,1,1,1,4,4,5,5,4,4,4,4,4,4,4,5,3,5,4,2,202,2,2,3,2
8636,8637,1,1,1,4,4,5,4,3,4,4,3,4,4,4,4,4,4,4,2,240,1,2,6,1
8637,8638,1,1,4,3,5,5,5,4,5,5,3,5,5,4,4,5,3,4,2,202,2,2,12,1
8638,8639,1,1,1,4,4,4,5,5,3,4,5,4,5,3,4,4,4,4,2,202,1,3,8,1
8640,8641,1,1,1,4,4,4,4,4,4,4,3,4,4,4,4,4,4,4,2,202,1,2,6,2
8641,8642,1,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,240,2,2,12,1
8642,8643,2,2,6,3,5,4,4,5,4,5,5,5,5,4,4,4,4,4,2,242,1,3,3,1
8643,8644,1,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,242,2,1,9,4
8644,8645,1,1,1,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4,2,254,2,1,7,2
8645,8646,1,1,1,4,4,4,2,4,4,4,4,4,5,3,4,4,4,4,2,254,1,9,6,5
8646,8647,1,1,1,5,5,5,5,5,5,5,5,5,5,4,4,5,5,4,2,203,2,1,4,3
8647,8648,1,1,6,5,5,5,5,5,5,5,4,5,5,4,4,5,5,4,2,205,2,2,3,1
8648,8649,2,2,1,4,4,4,4,4,4,4,4,4,4,4,4,5,5,4,2,205,2,2,9,1
8649,8650,1,1,1,4,4,4,4,4,4,4,3,4,4,4,4,4,5,4,2,202,2,3,9,2
8650,8651,1,1,6,4,4,4,3,4,4,3,3,3,5,4,4,4,4,4,2,202,2,3,6,1
8651,8652,1,1,6,3,3,3,4,5,3,4,4,2,5,4,4,3,4,4,2,205,1,2,3,1
8652,8653,1,1,1,4,4,4,4,4,4,3,3,4,4,4,4,4,4,4,2,202,2,2,3,2
8653,8654,1,1,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,2,322,2,2,8,1
8654,8655,2,4,6,5,5,5,3,5,5,5,4,5,5,5,5,5,5,4,2,205,2,2,12,2
8655,8656,1,1,1,5,5,5,4,5,4,5,4,3,5,4,4,4,4,4,2,290,2,2,3,2
8656,8657,1,1,1,3,5,5,3,3,4,4,5,3,5,4,5,4,4,4,2,242,1,3,7,2
8657,8658,2,2,4,5,5,4,5,4,5,4,4,4,5,5,5,5,5,4,5,504,1,2,3,3
8658,8659,1,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,507,2,1,4,2
8659,8660,2,4,1,5,5,5,5,5,3,5,5,5,5,5,5,5,5,4,2,212,2,2,12,1
8660,8661,2,4,4,4,4,4,4,4,4,5,4,3,4,5,4,5,4,4,2,224,1,2,7,2
8661,8662,1,1,6,3,5,4,3,5,4,4,3,3,5,3,3,5,3,4,2,222,1,2,4,1
8662,8663,1,1,1,5,5,5,5,5,5,5,3,5,5,5,5,5,5,4,2,215,1,1,2,2
8663,8664,1,1,1,4,5,4,4,4,4,4,4,4,5,5,5,5,5,4,2,215,2,2,3,1
8664,8665,1,1,7,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,215,2,2,8,1
8665,8666,1,1,1,5,5,5,5,5,5,5,5,5,5,5,5,4,5,4,2,202,2,2,4,1
8666,8667,2,2,4,5,5,5,5,5,5,5,5,5,5,4,5,4,5,4,2,210,1,2,12,1
8667,8668,2,2,7,4,4,5,4,5,4,5,3,4,5,5,5,5,4,4,2,319,1,3,8,1
8668,8669,1,1,4,4,4,4,4,4,3,4,4,4,4,4,4,3,5,4,2,234,2,2,3,2
8669,8670,2,3,6,4,5,5,4,5,5,5,5,5,5,4,4,5,5,4,2,242,1,2,12,2
8670,8671,1,1,1,5,5,5,4,5,5,5,5,5,5,4,4,4,4,4,2,234,2,2,8,1
8671,8672,1,1,1,5,5,5,5,4,4,5,4,4,5,4,4,4,4,4,2,240,2,2,12,1
8672,8673,1,1,1,5,5,5,4,4,4,5,3,3,4,5,4,4,4,4,2,240,2,2,8,1
8673,8674,1,1,1,5,5,5,5,5,5,5,4,4,5,5,5,5,5,4,2,240,2,2,12,1
8674,8675,2,2,7,3,4,4,3,4,4,3,4,3,5,4,4,4,4,4,2,201,1,2,8,0
8675,8676,2,3,6,5,5,5,5,5,5,5,3,5,5,5,5,3,5,4,2,218,1,3,3,2
8676,8677,1,1,6,5,5,5,5,5,5,5,5,4,5,5,5,5,5,4,2,215,1,2,5,2
8677,8678,2,4,4,5,5,5,5,5,5,3,3,3,4,5,5,5,5,4,3,401,2,3,2,2
8678,8679,2,4,1,5,5,5,5,5,5,5,4,4,4,4,4,4,4,4,3,401,2,2,5,1
8679,8680,1,1,1,5,5,5,5,5,5,5,5,5,5,4,4,5,5,4,3,401,1,2,1,3
8680,8681,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,4,5,502,2,2,2,3
8681,8682,2,4,4,5,5,4,5,4,4,4,3,5,4,5,4,4,4,4,5,503,2,2,4,2
8682,8683,2,2,1,3,5,5,4,4,3,3,3,3,3,5,5,4,5,4,97,5496,1,1,3,4
8683,8684,2,2,1,4,5,5,5,3,4,4,3,4,5,5,5,5,5,4,12,1310,1,1,4,4
8685,8686,1,1,6,4,4,5,4,3,4,3,3,4,4,4,5,4,4,4,11,1101,1,2,4,2
8686,8687,1,1,6,4,5,5,4,3,4,4,4,4,4,4,5,4,5,4,12,1328,2,2,4,3
8687,8688,2,2,5,4,4,4,4,3,4,4,3,4,4,4,4,4,4,4,12,1311,2,2,5,2
8688,8689,1,1,5,4,5,4,4,4,4,4,3,4,5,4,4,4,4,4,16,6158,1,3,2,1
8690,8691,1,1,1,3,3,3,2,3,3,3,1,2,4,4,4,4,4,4,7,5001,2,2,7,4
8691,8692,1,1,1,5,5,5,4,5,5,5,3,4,5,4,5,4,5,4,7,5497,2,2,4,1
8692,8693,1,1,1,4,4,4,4,4,4,4,4,4,4,4,5,4,4,4,7,5001,1,2,5,1
8694,8695,2,4,6,4,5,5,4,4,5,4,4,3,4,5,4,3,4,4,6,701,1,2,4,1
8695,8696,1,1,1,4,4,4,5,4,4,4,3,4,4,5,5,4,5,4,10,1064,2,2,7,2
8696,8697,2,2,6,5,4,4,4,5,4,3,3,3,4,4,5,3,4,4,9,802,1,2,4,3
8697,8698,1,1,6,4,4,4,4,4,5,3,3,4,5,5,4,5,5,4,16,5236,1,2,6,1
8698,8699,1,1,1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,6,707,1,1,2,0
8699,8700,2,2,6,3,4,5,4,4,4,3,3,3,4,5,4,4,5,4,16,5031,1,2,5,1
8700,8701,1,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,6,701,2,2,8,0
8702,8703,1,1,6,3,4,4,5,4,3,3,3,5,5,4,5,3,4,4,13,1602,1,2,2,3
8703,8704,1,1,6,5,5,4,3,5,4,4,4,4,4,4,4,4,4,4,13,1501,2,2,4,2
8704,8705,2,3,6,5,5,5,5,4,4,4,4,4,4,4,4,3,3,4,13,1501,1,3,2,4
8705,8706,1,1,5,4,3,3,4,5,4,3,2,3,5,5,5,5,5,4,13,1552,1,2,10,5
8706,8707,1,1,1,4,5,5,2,3,4,5,4,3,3,2,3,5,3,4,14,1703,2,2,6,1
8707,8708,1,1,1,4,4,5,5,4,4,5,5,4,4,5,5,4,5,4,13,1501,1,3,3,2
8708,8709,1,1,1,5,4,4,5,5,5,4,2,4,5,5,5,5,5,4,14,1701,2,2,1,1
8709,8710,1,1,1,5,5,5,5,5,4,4,4,4,4,4,4,4,4,4,6,701,2,3,5,2
8710,8711,1,1,1,5,5,4,4,5,5,5,3,4,5,5,5,5,5,4,97,5009,2,2,2,3
8711,8712,1,1,1,4,4,3,3,4,5,4,3,4,5,5,5,4,4,4,97,5596,2,2,5,2
8712,8713,1,1,1,5,5,5,5,5,5,5,5,5,5,5,5,4,4,4,5,512,1,2,1,2
8713,8714,1,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,504,1,2,6,2
8714,8715,1,1,1,2,5,5,3,4,4,4,3,5,5,2,4,4,4,4,11,1101,2,3,2,2
8715,8716,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,401,1,4,8,0
8716,8717,2,4,4,3,3,4,4,4,4,3,3,3,4,5,5,3,4,4,3,401,2,2,2,1
8717,8718,1,1,6,4,4,5,4,4,4,4,4,4,4,4,4,4,4,4,3,401,1,3,5,2
8718,8719,1,1,1,3,4,4,4,5,4,4,3,4,4,4,4,4,4,4,3,401,2,3,5,1
8719,8720,1,1,5,4,5,4,4,3,4,5,4,4,5,3,4,3,4,4,12,1305,1,2,5,1
8720,8721,1,1,5,5,5,5,5,5,5,5,5,5,5,5,5,2,5,4,12,1341,1,3,8,1
8721,8722,1,1,6,5,5,5,5,5,5,5,5,5,5,3,5,5,5,4,15,5037,1,3,2,2
8722,8723,1,1,5,5,5,5,4,5,5,5,5,4,5,5,5,4,5,4,15,5037,1,3,10,5
8723,8724,1,1,1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,8,613,2,2,5,3
8724,8725,1,1,1,5,5,5,4,3,5,5,5,5,5,2,5,5,4,4,7,5001,2,3,2,1
8725,8726,1,1,1,3,4,3,4,3,4,3,3,4,4,4,4,4,3,4,7,5466,1,2,7,1
8726,8727,1,1,1,5,5,4,4,5,4,5,4,3,5,5,5,5,5,4,7,5001,2,2,8,0
8727,8728,2,4,6,5,5,5,3,4,4,4,4,3,4,5,5,4,4,4,16,6158,1,3,6,2
8728,8729,1,1,1,3,4,4,4,3,4,4,4,4,5,5,5,4,5,4,10,1008,1,2,5,5
8729,8730,1,1,5,5,4,4,5,4,5,4,4,4,4,4,4,4,4,4,9,894,2,2,5,1
8730,8731,2,4,1,4,5,5,5,5,5,5,5,5,5,5,5,5,5,4,4,402,1,9,12,3
8732,8733,1,1,5,4,4,5,5,4,5,4,3,4,5,4,4,3,5,4,13,1513,1,4,10,5
8733,8734,2,2,6,5,5,4,4,3,3,3,3,5,5,4,4,4,4,4,13,1502,1,3,2,3
8734,8735,1,1,6,5,5,5,5,5,5,5,3,5,5,3,4,3,4,4,13,1501,2,3,5,2
8735,8736,1,1,1,3,5,5,5,4,3,3,3,5,5,4,5,4,4,4,8,608,1,2,11,1
8737,8738,1,1,1,5,5,5,5,5,5,5,4,5,5,5,5,5,5,4,7,5001,2,3,1,1
8738,8739,1,1,1,5,5,5,3,5,5,5,5,4,5,3,5,4,5,4,6,701,2,2,3,2
8739,8740,1,1,1,4,4,4,4,4,4,4,4,4,4,3,3,3,2,4,7,5001,1,2,8,0
8740,8741,2,2,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,6,701,1,3,3,2
8741,8742,2,4,1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,6,707,2,2,8,2
8742,8743,2,2,1,4,4,4,4,5,5,4,2,3,5,5,5,4,4,4,97,5009,1,2,8,0
8743,8744,2,2,6,5,5,5,5,5,5,5,3,5,5,5,5,4,5,4,97,5041,1,3,5,5
8744,8745,1,1,4,3,4,5,4,4,3,4,3,4,5,3,4,3,4,4,3,401,2,2,3,3
8745,8746,1,1,1,4,4,3,4,5,4,4,3,4,4,4,4,4,4,4,3,401,2,4,8,1
8746,8747,2,2,1,4,4,4,4,4,4,4,3,3,4,3,3,4,4,4,3,401,1,3,1,1
8747,8748,1,1,1,3,4,4,4,4,4,3,4,4,4,4,4,4,4,4,3,401,1,2,12,2
8748,8749,2,4,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,5,501,2,2,4,3
8750,8751,1,1,6,5,5,5,5,5,5,5,5,5,5,5,5,3,5,4,12,1309,1,2,2,2
8752,8753,1,1,1,4,3,5,5,5,4,3,4,3,5,2,4,3,4,4,10,1003,1,2,12,1
8753,8754,1,1,1,5,5,5,4,5,5,5,4,5,5,5,5,5,5,4,14,1702,1,2,12,1
8754,8755,1,1,5,5,5,5,4,5,5,5,4,5,5,5,5,3,5,4,9,840,2,2,10,5
8755,8756,1,1,1,3,4,5,4,4,4,5,3,3,5,3,4,3,4,4,10,1002,2,3,8,0
8756,8757,1,1,5,5,5,5,5,5,5,5,5,5,5,3,4,3,4,4,10,1001,2,2,4,1
8757,8758,2,3,1,3,4,4,4,4,4,4,4,4,4,5,5,4,4,4,4,402,1,2,5,2
8758,8759,1,1,5,5,5,5,5,5,5,3,5,5,5,5,5,4,5,4,9,832,2,2,5,3
8759,8760,1,1,1,5,5,5,5,5,5,5,5,5,5,5,5,3,5,4,9,804,1,2,5,1
8760,8761,1,1,5,1,4,5,4,4,4,4,3,4,5,4,5,5,4,4,97,5673,2,3,4,1
8761,8762,2,2,6,5,4,4,4,4,4,4,1,3,5,5,5,4,4,4,15,6426,1,2,12,4
8762,8763,2,4,1,4,4,4,4,3,4,4,2,4,4,4,4,4,4,4,3,401,2,2,5,3
8763,8764,1,1,1,3,3,4,4,4,3,2,3,2,4,4,4,4,4,4,3,401,1,1,5,0
8764,8765,1,1,4,4,5,5,5,4,4,5,3,4,4,5,5,4,4,4,5,513,2,2,4,2
8765,8766,1,1,1,5,4,5,5,4,4,5,4,3,4,4,4,4,4,4,5,501,2,2,12,1
8766,8767,1,1,6,4,4,4,5,4,4,4,3,3,4,4,5,4,4,4,5,502,1,2,12,2
8767,8768,1,1,6,4,5,5,5,5,5,5,4,5,5,4,4,4,4,4,8,601,1,3,2,1
8768,8769,1,1,1,4,5,4,4,4,5,5,3,4,5,4,5,3,4,4,97,5522,1,1,8,0
8769,8770,2,2,6,5,5,4,4,4,4,4,3,4,5,5,5,5,5,4,8,613,1,3,5,3
8770,8771,1,1,6,4,5,5,4,5,5,4,3,5,5,3,5,5,5,4,16,6296,1,2,2,2
8772,8773,2,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,6,701,1,2,8,1
8773,8774,1,1,1,5,5,5,5,5,5,5,1,5,5,5,5,5,5,4,16,6296,2,2,9,3
8774,8775,2,3,6,5,5,4,4,4,4,5,3,3,5,4,5,3,4,4,9,801,2,2,5,1
8775,8776,1,1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,14,1702,1,1,2,1
8776,8777,2,2,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,14,1702,2,1,11,5
8777,8778,1,1,1,4,5,4,4,3,4,4,4,4,5,5,5,4,5,4,10,1002,1,2,3,4
8778,8779,2,2,6,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,9,804,1,2,2,3
8779,8780,1,1,5,5,5,5,5,5,5,5,5,5,5,3,5,4,5,4,9,904,2,3,5,1
8780,8781,2,4,1,4,5,5,5,5,4,5,4,3,5,5,5,4,4,4,6,701,2,2,12,1
8781,8782,2,4,1,5,5,5,5,3,4,3,3,3,4,4,4,4,4,4,6,701,1,3,3,2
8782,8783,1,1,1,4,5,5,4,5,5,4,3,3,5,4,4,3,4,4,97,6165,2,2,8,0
8783,8784,1,1,6,5,4,4,5,4,4,4,4,4,5,5,5,4,5,4,10,1002,1,2,7,3
8784,8785,1,1,6,1,5,5,5,5,5,5,5,5,5,5,5,5,5,4,15,5037,1,4,2,1
8786,8787,1,1,1,4,5,4,5,5,5,4,3,4,5,5,5,4,5,4,97,5150,2,2,12,2
8787,8788,1,1,6,5,5,5,5,5,5,5,4,4,4,3,4,3,4,4,13,1503,2,3,5,2
8788,8789,1,1,5,3,5,5,5,4,4,4,3,3,5,5,5,5,5,4,13,1509,1,3,10,4
8790,8791,2,3,6,5,5,4,4,4,4,5,5,5,5,5,5,5,5,4,13,1513,2,3,4,2
8791,8792,1,1,1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,97,5006,2,2,8,1
8792,8793,1,1,6,5,5,5,5,5,5,5,4,5,5,5,5,5,5,4,9,811,2,3,1,5
8793,8794,2,4,5,5,5,5,5,5,5,5,5,5,5,5,5,4,5,4,8,613,1,3,5,3
8794,8795,1,1,1,5,5,5,5,5,5,5,5,5,5,4,4,4,4,4,5,501,2,2,9,4
8795,8796,1,1,1,4,4,4,2,3,3,5,4,3,5,2,2,4,2,4,5,504,1,2,4,2
8796,8797,1,1,1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,5,504,2,2,8,2
8797,8798,1,1,5,4,5,4,4,4,5,5,4,4,5,5,5,4,5,4,97,5009,2,2,2,4
8798,8799,2,3,7,4,4,5,4,5,3,3,3,3,5,5,4,5,5,4,8,603,1,2,8,0
8800,8801,1,1,5,4,5,4,5,5,5,4,3,5,5,5,5,4,5,4,8,613,1,1,6,3
8802,8803,1,1,5,5,5,5,5,5,5,5,5,5,5,4,4,5,5,4,8,603,2,2,9,1
8803,8804,2,3,6,4,5,4,3,4,4,4,3,4,5,4,4,4,4,4,16,5031,1,3,5,1
8804,8805,1,1,6,4,5,4,3,4,4,5,3,4,5,4,4,4,4,4,16,5236,1,2,4,1
8805,8806,2,3,1,4,4,4,3,4,4,4,4,4,4,5,5,4,4,4,4,402,1,2,2,1
8807,8808,1,1,1,3,5,5,4,4,5,5,5,5,5,3,5,4,5,4,10,1010,2,1,10,5
8810,8811,1,1,1,4,3,5,4,3,5,2,2,2,5,5,5,5,5,4,4,402,2,3,10,5
8811,8812,1,1,1,4,5,5,5,5,5,5,3,4,5,5,5,4,4,4,4,402,2,2,1,2
8812,8813,1,1,1,5,5,5,5,5,5,5,5,5,5,4,4,3,4,4,5,501,1,2,6,1
8813,8814,1,1,1,5,5,5,5,5,5,5,5,5,5,4,4,4,4,4,5,507,2,2,4,2
8814,8815,2,3,1,4,4,4,5,4,4,3,3,3,4,4,4,4,4,4,5,501,2,2,12,2
8815,8816,1,1,1,5,5,5,4,4,4,3,3,3,5,3,4,5,5,4,5,504,2,2,12,1
8816,8817,1,1,1,2,4,4,5,4,3,4,3,3,4,4,4,4,4,4,16,5634,2,3,2,5
8817,8818,1,1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,9,819,2,3,10,5
8818,8819,1,1,1,1,4,5,3,5,5,5,4,5,5,5,5,5,5,4,16,6296,2,2,5,3
8819,8820,2,2,1,4,4,4,3,4,4,4,3,4,4,4,5,4,4,4,3,401,2,2,3,4
8820,8821,1,1,4,4,4,4,3,4,4,4,3,3,4,5,5,5,5,4,3,401,2,1,12,3
8821,8822,2,4,1,3,5,5,3,4,5,4,3,4,4,5,5,4,3,4,3,401,2,2,3,2
8822,8823,2,2,4,3,5,5,4,4,3,4,4,4,5,4,4,4,4,4,3,401,2,2,3,1
8823,8824,1,1,5,5,5,4,4,5,5,5,3,5,5,2,4,5,5,4,8,609,2,2,10,4
8824,8825,2,4,6,4,4,4,4,4,4,4,4,4,4,4,4,4,5,4,6,701,2,2,2,3
8825,8826,1,1,5,5,4,5,5,5,5,5,4,5,5,5,5,4,5,4,9,847,2,2,12,1
8826,8827,1,1,97,4,5,5,5,5,5,5,5,5,5,5,5,4,5,4,9,869,1,3,2,2
8827,8828,1,1,1,3,3,4,5,5,5,5,5,4,4,5,5,4,5,4,4,402,2,1,8,0
8829,8830,2,4,6,2,5,5,5,5,5,5,5,5,5,5,5,5,5,4,10,1002,1,2,2,2
8831,8832,1,1,5,4,4,4,5,5,5,4,4,4,4,4,4,4,4,4,6,701,2,3,3,3
8832,8833,2,4,1,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,217,2,2,5,2
8833,8834,1,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,209,2,2,11,1
8834,8835,1,1,1,4,3,4,4,4,4,4,4,3,5,4,4,4,4,4,2,232,2,2,9,2
8835,8836,2,2,1,5,5,5,5,5,5,5,5,5,5,4,4,4,4,4,3,401,2,1,12,3
8836,8837,1,1,1,4,4,4,4,4,4,4,4,4,4,4,4,3,4,4,2,201,2,2,5,1
8837,8838,1,1,1,4,4,2,4,5,5,5,5,5,5,4,4,5,4,4,2,275,2,1,7,1
8838,8839,1,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,201,1,2,4,1
8839,8840,2,2,1,3,3,3,3,3,3,3,3,3,4,2,2,4,3,4,2,243,2,9,7,1
8840,8841,1,1,1,5,4,3,3,5,4,5,4,4,5,3,4,4,3,4,2,202,2,2,8,1
8841,8842,1,1,1,4,3,4,4,5,4,5,4,4,5,4,4,4,5,4,2,203,2,2,12,1
8842,8843,1,1,1,4,4,4,4,4,4,4,4,4,4,3,4,4,4,4,2,232,1,4,7,3
8843,8844,2,3,1,4,4,4,4,4,4,4,4,4,4,4,4,5,4,4,2,201,2,2,12,2
8844,8845,1,1,1,4,4,4,4,4,4,4,4,4,4,5,5,5,5,4,2,201,2,2,9,1
8845,8846,1,1,1,4,4,4,3,3,4,4,4,4,4,4,4,4,4,4,2,209,1,1,10,4
8846,8847,1,1,1,5,4,5,5,5,4,4,4,4,5,4,4,4,4,4,2,220,1,9,3,1
8847,8848,1,1,1,4,4,4,4,4,4,4,4,4,4,3,3,4,4,4,2,203,2,2,4,1
8848,8849,1,1,1,3,3,3,4,3,3,2,3,3,4,2,2,4,3,4,2,209,1,2,4,1
8849,8850,1,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,202,1,3,1,1
8850,8851,1,1,1,4,4,4,3,4,4,4,4,4,4,4,4,3,4,4,2,205,1,2,8,1
8851,8852,1,1,1,4,4,4,4,4,4,4,4,4,4,3,4,4,3,4,2,205,2,2,5,1
8852,8853,1,1,1,4,4,4,4,4,4,4,3,4,4,3,4,4,4,4,2,205,1,2,7,2
8853,8854,1,1,1,4,5,5,5,4,5,5,4,5,5,4,4,4,5,4,6,701,2,2,1,3
8854,8855,2,2,1,5,5,5,4,4,5,5,5,5,5,4,5,4,5,4,6,716,2,2,3,1
