,NO,q1,q1a,q5,q13a01,q13a02,q13a03,q13a04,q13a05,q13a06,q13a07,q13a08,q13a09,q13a10,q13a11,q13a12,q13a13,q13a14,chasu,nat,city,sex,edu,job,age
9607,9608,1,1,1,3,3,5,3,4,4,3,3,4,5,2,2,4,2,3,2,290,2,2,12,2
9608,9609,1,1,1,1,2,4,4,4,5,5,5,3,4,3,5,3,4,3,5,501,2,1,7,5
9609,9610,1,1,1,4,4,4,4,5,5,4,4,4,4,5,5,5,5,3,5,510,2,2,8,2
9610,9611,2,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,5,507,2,2,3,2
9611,9612,1,1,1,4,4,4,4,4,4,4,3,3,5,3,4,4,4,3,2,242,1,1,5,3
9612,9613,1,1,1,4,4,4,3,4,4,5,5,5,5,4,4,4,4,3,2,242,2,2,11,2
9613,9614,1,1,1,5,4,4,3,4,5,4,5,4,5,3,3,5,3,3,5,502,2,2,3,2
9614,9615,2,4,4,5,5,4,4,5,4,5,4,4,4,5,5,5,5,3,5,501,2,2,4,3
9615,9616,1,1,1,5,4,5,5,5,5,5,5,5,5,4,4,4,5,3,5,504,1,2,4,1
9616,9617,1,1,1,5,5,5,5,5,5,5,2,5,5,3,4,4,4,3,5,504,2,4,3,3
9617,9618,1,1,1,5,3,4,4,4,4,3,2,3,4,3,4,3,4,3,5,504,1,2,3,4
9618,9619,1,1,1,4,4,4,4,4,4,4,4,3,4,4,4,4,4,3,5,504,1,4,4,1
9619,9620,1,1,1,5,5,4,4,5,4,5,4,4,4,4,4,3,4,3,5,504,1,2,6,2
9620,9621,1,1,1,5,4,5,5,4,3,5,5,5,4,4,4,3,4,3,5,501,2,2,6,2
9621,9622,1,1,1,5,5,5,5,5,5,5,5,5,5,4,4,3,4,3,5,501,2,2,4,2
9622,9623,1,1,7,5,4,4,4,5,5,5,3,3,3,4,5,3,4,3,2,291,2,2,8,0
9623,9624,2,4,5,5,5,4,5,5,5,5,5,5,5,4,4,4,4,3,2,210,1,2,8,1
9624,9625,2,4,6,4,4,3,4,4,4,4,3,3,4,4,4,4,4,3,2,202,2,2,4,2
9625,9626,1,1,1,5,5,5,5,5,5,5,5,5,5,4,4,4,4,3,2,202,2,2,8,1
9627,9628,1,1,1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,3,2,201,2,3,4,2
9628,9629,2,4,6,3,4,4,4,4,4,4,5,4,5,4,4,4,4,3,2,210,1,2,3,2
9629,9630,1,1,1,3,3,4,4,3,4,3,3,3,3,4,4,4,4,3,2,204,2,4,8,0
9630,9631,2,3,4,5,5,5,5,5,5,5,5,5,5,5,5,5,4,3,2,204,2,2,7,2
9631,9632,1,1,1,4,4,4,3,4,4,4,4,4,4,4,4,4,5,3,2,204,1,2,9,1
9632,9633,1,1,1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,3,2,204,2,2,3,1
9633,9634,1,1,1,5,5,5,5,5,4,4,4,4,4,4,5,5,5,3,2,204,2,2,2,2
9634,9635,1,1,1,5,5,5,5,5,5,5,5,5,5,4,5,5,5,3,2,204,2,2,4,1
9635,9636,1,1,1,5,5,5,5,5,5,5,5,5,5,3,4,5,5,3,10,1001,1,3,5,3
9636,9637,1,1,1,3,4,4,4,4,4,5,4,4,4,4,4,3,4,3,5,512,1,2,5,1
9637,9638,2,3,2,5,4,5,4,4,4,4,4,4,5,4,4,4,4,3,2,201,1,1,7,2
9638,9639,2,4,4,4,5,5,5,5,4,4,5,4,5,4,4,4,4,3,2,206,2,2,4,2
9639,9640,1,1,1,4,4,5,4,4,3,4,3,4,5,4,4,3,4,3,2,231,2,2,7,1
9640,9641,2,4,4,5,5,5,5,5,5,5,5,5,5,5,5,4,5,3,2,218,2,1,6,2
9641,9642,1,1,1,4,4,4,4,4,4,4,4,3,4,4,4,4,4,3,2,201,2,2,7,2
9642,9643,1,1,1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,3,2,319,2,2,1,1
9643,9644,1,1,1,3,5,5,5,5,5,5,4,4,5,4,4,5,5,3,2,202,1,2,3,1
9644,9645,1,1,1,4,4,4,4,4,4,4,4,4,5,4,5,5,5,3,2,240,2,2,3,1
9645,9646,2,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,3,2,202,2,2,12,1
9646,9647,1,1,1,4,4,4,4,4,4,5,4,4,4,4,4,4,4,3,5,518,1,3,4,2
9647,9648,1,1,1,4,4,3,3,4,3,4,3,3,4,3,4,3,3,3,5,518,1,2,2,2
9648,9649,1,1,1,4,4,4,4,3,4,4,4,4,4,3,4,4,4,3,5,518,2,2,3,1
9649,9650,1,1,1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,3,5,503,2,2,8,2
9650,9651,1,1,1,4,3,4,4,4,4,3,3,3,4,4,4,4,5,3,2,206,2,2,11,1
9651,9652,2,2,6,4,4,4,3,3,4,4,3,4,4,4,4,4,4,3,2,275,2,1,12,2
9652,9653,2,4,1,5,5,5,5,5,5,5,5,5,5,5,5,4,5,3,5,502,1,2,3,2
9653,9654,2,2,1,5,5,5,5,5,4,5,5,5,5,4,4,5,5,3,5,503,2,2,4,3
9654,9655,1,1,1,4,4,4,4,4,4,4,4,4,4,4,4,5,5,3,5,503,2,2,5,3
9655,9656,2,4,6,4,5,4,4,4,4,4,4,4,4,4,4,4,4,3,5,503,2,1,9,3
9656,9657,2,2,4,5,5,5,4,4,4,4,3,4,4,5,5,4,4,3,2,202,2,3,4,2
9657,9658,2,3,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,3,2,214,2,2,12,2
9658,9659,2,4,4,5,5,4,4,4,4,4,5,4,4,4,4,4,4,3,2,202,2,2,7,2
9659,9660,1,1,1,5,5,5,5,5,5,5,5,5,5,4,4,4,5,3,2,202,2,2,3,2
9660,9661,1,1,1,5,5,3,5,5,4,4,4,4,5,4,4,4,4,3,2,202,1,2,4,2
9661,9662,1,1,1,4,4,4,4,4,4,4,4,4,4,5,4,5,5,3,2,204,2,1,8,0
9662,9663,1,1,1,4,4,3,3,4,3,4,2,4,4,3,4,3,4,3,2,204,1,2,7,1
9663,9664,2,3,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,2,202,2,2,8,1
9664,9665,2,3,4,4,5,5,5,5,4,4,4,4,5,5,5,5,5,3,2,202,1,2,3,1
9665,9666,1,1,1,3,4,4,5,5,5,4,3,4,4,5,5,5,5,3,2,242,2,4,7,1
9666,9667,1,1,1,5,5,5,5,5,5,3,3,3,5,5,5,5,5,3,2,205,2,2,3,3
9667,9668,1,1,1,5,5,5,5,5,5,5,5,5,5,4,4,5,5,3,2,205,2,2,12,1
9668,9669,2,4,4,5,5,5,5,5,5,5,5,5,5,4,4,4,4,3,2,205,2,4,12,2
9669,9670,1,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,2,201,2,2,11,1
9670,9671,2,4,4,4,5,5,5,5,5,5,5,5,5,4,4,5,5,3,2,202,2,2,8,0
9671,9672,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,2,290,2,2,4,2
9672,9673,1,1,1,4,4,4,4,4,4,4,3,4,5,4,4,3,4,3,2,201,1,2,12,1
9673,9674,1,1,1,5,5,5,5,5,5,5,5,5,5,4,4,4,4,3,2,220,2,3,12,2
9674,9675,1,1,1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,3,2,218,1,2,6,1
9675,9676,1,1,1,5,5,5,5,5,5,5,5,5,5,5,5,3,5,3,2,203,2,3,5,2
9676,9677,1,1,1,5,5,5,5,5,5,5,5,5,5,4,4,5,5,3,2,227,2,2,3,1
9677,9678,2,2,4,4,4,4,5,5,4,4,5,4,5,4,4,4,4,3,2,201,2,2,4,2
9678,9679,2,2,1,5,5,5,3,5,5,5,5,5,5,5,5,5,5,3,2,220,2,4,4,2
9679,9680,1,1,1,5,5,5,3,5,4,5,5,3,5,5,5,3,5,3,2,220,2,4,2,2
9680,9681,1,1,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,3,2,220,1,4,3,1
9681,9682,2,3,1,5,5,4,4,4,5,5,5,5,5,4,4,5,4,3,2,220,2,2,2,3
9682,9683,2,4,1,4,4,4,4,4,4,4,3,3,4,3,4,4,4,3,2,220,2,2,12,2
9683,9684,1,1,1,4,4,4,3,4,4,4,3,4,4,4,4,4,4,3,2,227,2,1,2,2
9684,9685,1,1,1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,3,2,220,1,1,6,2
9685,9686,1,1,1,5,5,4,4,4,5,5,4,5,5,5,5,5,5,3,2,227,1,2,2,2
9686,9687,1,1,1,4,4,5,5,5,5,4,4,5,5,5,5,4,5,3,2,220,2,2,12,4
9687,9688,1,1,1,4,4,5,4,4,4,5,4,4,5,4,4,3,4,3,2,243,1,1,3,2
9688,9689,1,1,1,5,5,5,3,5,5,5,3,4,5,4,5,5,5,3,2,227,1,1,1,1
9689,9690,1,1,1,3,4,4,3,4,4,3,3,4,5,4,4,4,4,3,2,243,1,2,2,1
9690,9691,1,1,1,5,4,5,4,4,4,4,2,2,5,4,4,5,4,3,2,204,1,2,12,1
9691,9692,1,1,1,5,5,4,5,5,4,5,4,4,5,4,4,5,5,3,2,240,2,2,3,2
9692,9693,2,4,4,4,4,4,4,4,5,4,4,4,4,5,5,4,4,3,2,201,1,2,11,1
9693,9694,1,1,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,3,2,201,2,2,12,2
9694,9695,2,4,1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,3,2,290,2,2,3,2
9695,9696,1,1,1,4,4,3,4,4,4,3,3,4,4,4,4,3,4,3,2,224,1,1,6,2
9696,9697,1,1,1,5,5,5,5,5,5,5,5,5,5,4,4,4,4,3,2,209,2,2,12,1
9697,9698,1,1,1,4,4,5,4,4,4,5,4,4,4,4,4,4,4,3,2,224,1,2,6,1
9698,9699,1,1,1,5,5,5,4,5,5,5,4,5,5,5,5,5,5,3,2,204,1,1,6,2
9699,9700,1,1,6,4,4,4,4,4,4,4,3,4,4,4,4,4,4,3,2,218,2,1,4,1
9700,9701,1,1,1,5,4,4,3,4,3,4,3,3,4,4,4,4,4,3,2,206,2,2,3,1
9701,9702,1,1,1,5,5,5,5,5,5,5,5,5,5,4,4,5,5,3,2,236,1,1,11,5
9702,9703,1,1,4,3,4,4,4,5,4,4,5,5,4,4,4,3,4,3,2,204,2,1,8,0
9703,9704,2,2,7,4,5,5,5,4,5,4,4,4,5,5,5,3,4,3,2,218,1,4,8,1
9704,9705,2,2,4,3,3,3,4,4,4,4,4,3,4,4,4,4,4,3,2,227,2,2,4,1
9705,9706,1,1,4,5,4,4,3,5,2,5,5,5,5,3,4,4,4,3,2,236,2,2,8,1
9706,9707,1,1,1,5,4,4,4,4,3,3,3,3,5,3,4,4,4,3,2,236,2,2,8,1
9707,9708,1,1,1,3,4,3,4,4,3,3,3,3,4,5,5,5,5,3,2,236,2,2,2,1
9708,9709,1,1,1,4,4,4,4,4,4,4,4,4,4,4,4,5,5,3,2,274,2,4,12,1
9709,9710,1,1,4,3,4,4,3,5,4,4,4,4,4,5,5,5,5,3,2,227,2,2,8,1
9710,9711,1,1,1,4,3,4,4,4,4,4,3,4,5,4,4,4,5,3,2,236,2,2,10,4
9711,9712,1,1,1,4,5,5,5,5,4,5,5,5,5,4,5,5,5,3,2,236,1,2,8,1
9712,9713,1,1,1,5,5,4,4,5,4,5,4,5,5,4,4,4,4,3,2,201,1,2,12,1
9713,9714,2,4,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,3,2,202,2,2,12,1
9714,9715,1,1,1,5,5,5,5,5,5,5,5,5,5,4,4,4,4,3,2,201,1,2,4,2
9715,9716,2,2,1,5,5,5,5,5,5,5,5,5,5,4,4,5,5,3,2,201,1,2,3,2
9716,9717,2,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,3,2,203,2,2,9,1
9717,9718,2,4,6,4,4,4,5,4,4,4,4,4,5,4,4,4,4,3,2,220,1,2,7,4
9718,9719,1,1,6,2,5,5,4,5,4,5,2,3,5,3,4,3,5,3,3,401,2,2,12,2
9719,9720,2,3,1,5,5,5,5,5,5,5,4,4,5,5,5,5,5,3,3,401,1,2,12,1
9720,9721,2,2,1,4,3,4,4,4,4,4,4,3,4,4,4,4,4,3,3,401,2,2,11,1
9721,9722,2,4,1,4,4,4,4,4,4,4,4,3,4,5,4,4,5,3,3,401,1,1,7,3
9722,9723,1,1,1,5,5,5,5,4,5,4,3,4,5,5,5,4,5,3,97,5009,2,2,2,1
9723,9724,1,1,1,4,5,5,5,5,4,5,5,4,5,5,5,5,5,3,97,5181,2,2,12,1
9725,9726,1,1,1,4,5,5,5,4,5,5,5,3,5,5,5,4,5,3,9,824,1,1,12,1
9726,9727,1,1,1,4,5,5,4,4,5,5,3,4,5,5,5,5,5,3,97,5009,2,2,5,2
9727,9728,1,1,6,5,5,5,4,5,5,3,4,4,5,5,5,4,5,3,12,1301,2,3,12,1
9730,9731,1,1,1,4,4,4,4,4,4,4,4,4,4,5,5,5,5,3,7,5001,2,4,12,1
9731,9732,1,1,1,4,4,4,4,4,4,4,4,4,4,5,5,5,5,3,7,5001,1,2,4,2
9732,9733,1,1,1,4,5,5,4,5,4,5,4,3,5,5,5,4,4,3,7,6035,1,2,2,2
9733,9734,1,1,4,4,4,4,5,5,4,4,3,4,4,4,4,4,5,3,7,5001,2,2,12,2
9734,9735,1,1,1,5,5,4,5,4,5,5,4,4,5,5,5,4,5,3,7,5001,2,2,7,1
9735,9736,2,2,1,2,4,4,4,4,4,3,3,4,4,4,4,4,4,3,6,701,1,3,2,1
9736,9737,1,1,6,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,5,501,2,2,8,1
9737,9738,1,1,1,5,4,5,4,5,5,4,4,5,5,5,5,5,5,3,6,701,2,2,10,2
9738,9739,1,1,1,5,5,5,5,5,5,5,5,5,5,5,5,4,5,3,4,402,2,2,8,0
9739,9740,1,1,1,4,4,5,5,5,5,5,5,5,5,5,5,4,4,3,10,1001,2,2,8,1
9741,9742,1,1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,3,9,855,2,2,9,4
9743,9744,2,2,6,5,4,4,5,4,4,5,3,4,5,5,4,3,5,3,13,1504,1,3,5,1
9744,9745,1,1,6,4,5,4,5,4,3,3,3,5,5,3,4,3,4,3,13,1558,1,3,3,2
9745,9746,2,4,6,3,5,5,5,5,4,5,4,5,5,5,5,4,4,3,13,1501,1,3,4,2
9746,9747,2,2,6,2,4,3,3,4,4,4,3,3,4,4,5,3,4,3,13,1501,1,3,2,3
9747,9748,2,2,6,3,5,4,2,4,4,5,3,3,5,5,5,5,5,3,13,1501,2,3,12,3
9748,9749,1,1,4,4,4,4,4,5,5,5,4,4,5,4,4,4,5,3,6,701,2,2,7,1
9749,9750,2,2,1,5,5,5,5,5,5,5,3,4,5,5,5,5,5,3,6,701,1,4,7,4
9750,9751,1,1,1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,3,6,701,1,4,1,1
9751,9752,1,1,1,4,3,4,4,4,4,4,4,4,3,4,3,3,3,3,9,845,1,2,12,1
9752,9753,1,1,6,4,4,4,4,4,4,4,4,4,4,3,4,3,4,3,11,1101,1,2,12,2
9753,9754,1,1,1,4,5,5,4,5,5,5,3,5,5,5,5,4,5,3,97,6319,2,2,8,0
9754,9755,1,1,1,5,4,4,5,5,5,4,3,4,5,5,5,5,5,3,97,6319,1,2,2,3
9756,9757,1,1,1,3,3,3,3,3,4,4,2,3,3,3,3,3,3,3,8,601,2,2,2,2
9757,9758,1,1,4,5,5,5,4,4,4,4,4,3,5,5,5,4,4,3,3,401,2,4,8,1
9758,9759,2,3,1,4,4,4,4,4,4,4,3,4,4,4,4,4,4,3,3,401,1,2,8,0
9759,9760,1,1,1,5,5,4,5,3,4,5,5,3,5,5,5,4,5,3,8,613,1,3,4,2
9760,9761,2,2,6,3,2,4,4,5,3,4,3,3,3,3,3,3,3,3,15,6075,1,2,2,1
9761,9762,1,1,1,5,3,4,5,5,5,5,4,3,5,5,5,5,5,3,14,1702,1,2,7,1
9762,9763,1,1,1,4,4,4,4,4,5,5,4,3,5,4,4,3,4,3,14,1702,2,2,4,3
9763,9764,1,1,7,5,4,3,4,5,5,5,2,4,5,5,5,2,4,3,3,401,2,2,12,1
9764,9765,1,1,1,4,4,4,4,4,4,5,3,3,4,4,4,4,4,3,7,5001,1,2,5,3
9765,9766,1,1,1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,3,7,5001,1,2,2,1
9767,9768,1,1,1,4,4,4,4,4,3,3,2,3,4,4,4,4,4,3,7,6199,2,2,8,1
9768,9769,1,1,1,5,5,5,5,5,5,5,5,5,5,5,5,4,4,3,9,813,2,2,5,1
9769,9770,1,1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,3,10,1002,1,2,12,1
9770,9771,2,4,5,2,5,5,5,4,3,4,4,4,5,5,5,5,5,3,10,1002,2,2,4,4
9771,9772,1,1,6,1,5,5,5,5,5,5,5,5,5,5,5,4,5,3,10,1002,1,2,2,4
9772,9773,2,3,6,5,5,5,4,4,4,4,5,4,5,5,5,5,5,3,16,5031,1,2,2,1
9773,9774,1,1,6,3,4,5,5,3,4,4,4,4,5,3,4,3,4,3,13,1516,1,2,2,3
9776,9777,2,2,6,1,4,4,4,3,3,3,2,3,4,5,3,3,3,3,13,1501,1,3,2,3
9778,9779,2,2,7,5,5,5,5,5,5,5,3,4,5,5,5,3,5,3,9,840,1,3,8,2
9779,9780,2,3,5,5,5,5,5,5,5,5,5,5,5,4,4,4,4,3,9,814,2,3,8,1
9780,9781,1,1,1,4,5,5,3,4,5,5,3,3,5,4,4,4,4,3,97,5006,1,3,5,2
9781,9782,1,1,1,5,5,5,4,4,5,5,3,3,5,5,5,5,5,3,97,5006,2,2,11,1
9782,9783,1,1,1,5,4,4,5,5,4,4,3,3,5,4,5,4,5,3,8,605,2,2,7,2
9783,9784,1,1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,3,15,5020,2,2,10,5
9784,9785,1,1,1,5,5,5,3,5,5,5,5,5,5,5,5,5,5,3,15,6025,1,3,12,2
9785,9786,1,1,6,5,4,4,4,4,4,4,3,3,5,3,4,3,5,3,15,5020,1,2,7,2
9786,9787,1,1,1,5,5,4,5,5,5,5,4,3,5,4,4,5,5,3,14,1702,1,2,2,1
9788,9789,1,1,1,4,4,3,5,5,4,5,4,3,5,4,4,4,5,3,14,1702,2,1,5,0
9789,9790,1,1,2,3,5,5,5,5,5,5,5,5,5,4,5,5,5,3,14,1702,1,2,2,2
9790,9791,1,1,7,5,5,5,4,4,5,5,2,4,5,5,4,3,5,3,16,5614,1,3,8,2
9791,9792,1,1,1,5,5,5,5,5,5,5,4,5,5,4,5,4,4,3,10,1067,2,2,12,1
9792,9793,1,1,5,5,5,4,5,4,5,5,3,4,5,4,5,5,5,3,12,1417,1,2,2,4
9793,9794,1,1,1,4,5,4,3,5,4,4,5,3,4,4,4,4,4,3,6,701,1,2,12,1
9794,9795,2,2,1,4,5,4,5,5,5,5,3,4,4,5,5,4,4,3,6,701,1,2,1,1
9795,9796,2,4,1,4,4,4,4,4,4,3,3,3,4,5,5,5,5,3,6,701,2,2,3,1
9796,9797,1,1,1,4,5,5,5,5,4,4,4,4,4,5,5,5,5,3,6,701,2,2,3,2
9797,9798,1,1,1,4,5,5,5,5,5,4,3,4,5,5,5,4,4,3,9,802,1,3,5,2
9800,9801,2,3,7,4,4,5,4,5,5,5,5,3,4,4,4,3,3,3,5,502,2,2,8,1
9801,9802,1,1,7,4,5,4,4,4,5,5,4,5,5,5,5,4,5,3,97,5019,2,3,8,0
9803,9804,1,1,6,5,5,4,4,5,5,5,4,4,5,5,5,3,5,3,13,1690,2,3,5,2
9805,9806,1,1,6,4,5,5,5,4,4,4,4,4,4,4,5,3,4,3,13,1513,2,3,12,1
9806,9807,2,3,1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,3,97,5006,1,2,1,3
9807,9808,1,1,1,4,4,4,5,5,4,4,2,4,5,3,4,3,4,3,97,6177,2,2,8,2
9808,9809,1,1,1,4,5,5,5,4,5,3,3,4,4,3,5,4,5,3,8,605,2,2,11,2
9809,9810,1,1,1,5,5,5,4,4,4,4,3,4,4,5,5,4,5,3,6,701,1,3,1,1
9810,9811,1,1,1,5,5,5,5,5,5,5,5,5,5,3,5,5,5,3,6,701,2,3,1,2
9811,9812,1,1,1,5,5,5,4,5,5,5,5,5,5,5,5,5,5,3,6,701,2,2,3,9
9813,9814,2,2,1,4,4,4,3,5,5,5,3,3,5,3,4,4,4,3,14,1702,1,1,2,0
9814,9815,2,4,2,3,5,5,5,5,5,5,4,3,5,5,5,5,5,3,14,1702,2,2,9,2
9815,9816,1,1,1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,3,14,1702,1,3,8,1
9816,9817,2,2,1,3,3,3,4,4,4,4,4,4,4,3,4,4,4,3,3,401,2,1,3,1
9817,9818,1,1,1,4,4,3,4,4,5,3,3,4,3,3,4,4,4,3,3,401,1,2,12,1
9818,9819,1,1,1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,3,15,5900,1,2,12,1
9819,9820,1,1,6,5,5,5,5,5,5,5,5,5,5,5,5,3,4,3,16,6296,1,3,2,1
9820,9821,2,4,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,3,16,6296,2,2,3,2
9821,9822,1,1,6,5,5,4,3,4,4,4,3,4,5,5,4,3,5,3,16,5633,1,2,3,0
9822,9823,1,1,1,2,4,4,4,4,4,4,3,4,4,3,4,4,4,3,3,401,2,2,5,3
9823,9824,2,4,5,4,5,4,4,4,3,4,4,3,3,5,5,4,5,3,8,601,2,2,8,1
9824,9825,2,2,4,3,4,4,5,5,4,4,4,4,5,5,5,4,5,3,3,401,1,2,12,2
9825,9826,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,3,5,504,2,2,7,2
9826,9827,2,2,6,5,4,4,4,4,5,4,4,3,5,4,4,4,4,3,4,402,1,2,2,4
9827,9828,1,1,1,5,5,5,4,4,4,4,3,3,5,4,5,5,5,3,9,845,2,2,5,3
9828,9829,1,1,7,1,5,3,3,5,5,5,3,3,5,5,5,5,4,3,97,5521,2,2,8,1
9829,9830,1,1,1,1,3,3,3,3,4,5,3,4,5,2,4,4,3,3,9,813,2,3,2,2
9830,9831,1,1,1,4,4,5,5,4,4,4,3,4,5,4,4,4,4,3,4,402,2,2,1,3
9831,9832,1,1,5,4,4,3,3,4,4,4,4,4,4,3,3,4,4,3,9,813,2,2,1,3
9832,9833,1,1,1,5,3,5,5,5,5,5,5,5,5,5,5,5,5,3,8,603,1,2,1,2
9833,9834,2,2,5,4,5,5,4,4,3,3,3,5,5,5,5,5,5,3,8,601,2,2,3,2
9834,9835,2,2,6,3,4,5,4,4,5,3,3,4,5,5,4,4,4,3,13,1503,1,3,5,3
9835,9836,1,1,5,5,5,5,3,5,5,5,3,5,5,5,5,4,5,3,13,1538,2,2,10,4
9836,9837,1,1,6,4,4,4,4,5,5,4,4,5,5,4,4,4,4,3,13,1501,1,3,2,3
9837,9838,2,2,6,4,4,4,3,3,3,3,3,4,4,4,4,4,4,3,8,601,1,2,4,3
9838,9839,1,1,1,5,4,4,3,4,5,2,3,3,3,5,3,3,4,3,6,701,2,2,8,1
9839,9840,1,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,6,701,2,2,1,9
9840,9841,1,1,1,4,4,4,5,5,5,5,4,4,4,4,4,3,5,3,6,701,1,2,8,1
9841,9842,1,1,1,5,4,3,4,4,4,5,3,4,5,4,4,4,4,3,97,5009,2,3,3,2
9842,9843,1,1,1,5,5,5,5,5,5,5,4,4,5,5,5,5,5,3,97,5337,2,2,2,4
9843,9844,1,1,6,4,3,5,5,5,5,5,3,5,5,4,5,5,5,3,12,1301,1,3,12,1
9844,9845,1,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,401,2,2,4,1
9845,9846,2,2,1,5,3,3,4,4,3,2,3,3,3,3,3,4,3,3,3,401,1,3,12,1
9846,9847,2,4,4,4,5,4,3,4,3,3,2,3,4,4,5,4,3,3,3,401,2,1,3,3
9847,9848,1,1,6,5,5,5,5,4,4,4,4,3,5,4,5,4,5,3,16,6296,2,3,2,1
9850,9851,2,2,1,2,4,4,4,4,4,4,4,4,4,5,5,4,4,3,10,1002,2,3,2,5
9851,9852,1,1,1,5,5,5,5,5,5,5,5,4,5,4,5,3,5,3,14,1702,1,2,3,2
9852,9853,2,2,1,5,5,5,4,5,5,5,4,4,5,5,5,3,5,3,14,1707,2,2,12,0
9853,9854,2,3,1,4,5,3,4,4,4,4,4,2,5,5,4,4,4,3,14,1702,1,2,5,1
9854,9855,1,1,5,4,5,4,5,4,5,4,3,3,4,5,5,3,5,3,8,606,1,2,12,4
9855,9856,1,1,5,2,5,5,4,5,5,5,3,4,5,4,4,4,4,3,9,835,2,1,8,0
9856,9857,2,2,5,3,3,5,4,5,3,4,3,4,5,5,5,5,5,3,9,813,1,2,12,2
9857,9858,1,1,5,5,5,5,5,5,5,5,5,5,5,4,5,4,5,3,9,804,2,2,8,1
9858,9859,2,4,5,4,5,5,5,5,4,4,4,4,4,3,4,4,4,3,9,845,1,2,5,1
9859,9860,2,2,6,5,4,5,5,4,4,4,4,5,5,5,5,4,4,3,13,1501,1,3,2,3
9860,9861,2,3,6,3,3,3,3,3,4,4,4,4,4,4,4,3,4,3,13,1501,1,3,5,4
9861,9862,1,1,1,5,5,5,5,5,5,5,5,5,5,5,5,4,5,3,9,873,1,3,2,3
9862,9863,1,1,1,5,5,5,5,5,5,5,5,5,5,5,5,3,5,3,9,817,2,4,1,3
9863,9864,1,1,5,5,5,5,4,5,5,5,4,4,5,4,5,3,5,3,12,1303,1,2,3,2
9864,9865,1,1,1,5,5,5,5,5,5,5,5,5,5,5,5,4,5,3,5,502,1,2,3,1
9865,9866,1,1,1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,3,5,502,1,2,8,1
9866,9867,2,3,1,3,3,4,4,4,3,3,4,2,3,5,3,3,4,3,3,401,2,2,12,1
9867,9868,2,4,1,4,4,4,4,4,3,4,4,4,4,5,4,5,5,3,3,401,2,2,3,2
9868,9869,1,1,1,3,4,5,5,5,5,5,5,5,5,4,4,4,5,3,3,401,2,2,4,0
9869,9870,2,4,1,4,4,4,3,5,4,4,4,4,5,5,4,4,4,3,3,401,1,1,2,4
9870,9871,2,3,1,5,5,5,5,5,5,5,4,5,5,5,5,5,5,3,97,5157,2,3,2,5
9871,9872,1,1,1,4,5,4,4,5,4,4,3,4,4,5,5,5,5,3,97,5009,2,2,2,2
9872,9873,2,3,1,5,5,4,4,4,5,5,4,4,5,4,4,4,4,3,5,501,2,2,6,2
9873,9874,2,4,1,4,5,5,4,5,4,4,4,4,4,5,5,5,5,3,3,401,2,2,4,4
9875,9876,1,1,1,5,5,5,5,5,5,5,5,5,5,5,5,4,5,3,9,806,2,3,7,4
9877,9878,2,2,1,5,5,3,5,5,5,5,5,5,5,5,5,5,5,3,97,5560,2,2,8,2
9878,9879,1,1,6,5,5,5,5,5,5,5,5,5,5,5,5,3,5,3,16,6296,2,2,5,3
9879,9880,2,3,6,3,5,4,5,5,5,4,4,5,5,5,5,4,4,3,10,1002,1,2,7,1
9880,9881,2,4,97,4,5,4,5,5,4,5,4,4,5,5,4,4,4,3,5,501,1,2,6,2
9882,9883,1,1,6,5,5,3,4,4,4,3,3,4,5,4,4,4,4,3,97,5005,1,3,11,1
9883,9884,1,1,6,5,4,5,3,5,4,4,4,4,4,5,5,4,4,3,16,6296,2,2,5,3
