,NO,q1,q1a,q5,q13a01,q13a02,q13a03,q13a04,q13a05,q13a06,q13a07,q13a08,q13a09,q13a10,q13a11,q13a12,q13a13,q13a14,chasu,nat,city,sex,edu,job,age
3891,3892,1,1,6,1,0,0,1,1,0,0,0,0,0,0,1,0,0,9,13,1501,1,3,2,3
3907,3908,1,1,6,1,1,1,1,1,1,1,0,1,1,0,0,0,0,9,11,1101,1,2,2,2
3925,3926,2,2,6,1,1,0,1,0,1,0,0,1,1,0,1,0,1,9,9,841,1,3,5,2
3934,3935,1,1,6,0,1,1,0,0,0,0,0,0,1,0,0,0,0,9,97,5027,1,2,2,4
3936,3937,2,4,6,0,0,0,0,0,1,1,1,0,1,0,1,1,1,9,97,5028,1,3,2,4
3944,3945,1,1,6,0,1,1,1,0,0,0,1,1,0,0,0,0,0,9,13,1532,1,3,1,2
3946,3947,1,1,6,1,1,1,1,1,1,1,0,1,1,0,1,0,0,9,13,1501,2,2,2,2
3951,3952,1,1,6,0,1,0,1,0,0,0,0,0,0,0,1,0,0,9,97,5028,1,3,2,1
3953,3954,2,4,6,1,1,1,1,1,1,1,0,1,1,0,1,0,0,9,97,5120,1,1,6,3
3957,3958,2,4,6,1,1,1,1,1,1,1,1,1,1,0,1,1,1,9,8,605,1,2,5,2
3961,3962,1,1,6,1,0,0,0,0,0,0,1,1,1,0,1,0,1,9,14,1702,1,3,4,2
3967,3968,2,4,6,1,0,0,1,0,1,0,0,1,1,0,1,1,1,9,9,904,1,2,5,5
3969,3970,1,1,6,1,1,1,1,1,1,1,1,1,1,0,1,1,1,9,8,605,1,2,10,5
3997,3998,2,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,224,1,1,2,1
4000,4001,2,4,6,1,1,1,1,1,1,1,1,1,1,0,0,1,1,9,2,228,1,2,4,1
4049,4050,2,3,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,9,1,4,1,3,3,2
4070,4071,2,4,6,1,1,1,0,0,1,0,1,1,1,0,1,1,1,8,9,855,2,2,8,0
4074,4075,1,1,6,1,1,1,1,0,1,1,0,0,1,0,1,0,0,8,9,851,1,2,2,4
4075,4076,1,1,6,1,1,1,1,1,0,0,0,0,1,0,0,0,0,8,12,1303,1,2,5,1
4093,4094,1,1,6,0,0,0,0,0,0,0,0,0,0,0,1,1,1,8,4,402,1,3,1,2
4095,4096,2,3,6,1,1,1,1,0,1,0,0,0,1,0,1,1,1,8,9,805,1,3,2,2
4114,4115,1,1,6,1,1,0,0,1,1,0,0,0,1,0,0,0,0,8,4,402,1,2,2,2
4115,4116,1,1,6,0,0,0,0,0,1,1,0,0,1,0,1,0,0,8,16,5362,1,2,8,1
4192,4193,1,1,6,1,1,0,0,0,0,1,0,0,1,0,0,1,0,8,7,5001,1,2,7,1
4232,4233,1,1,6,1,1,1,1,1,1,1,1,1,1,0,1,0,1,8,14,1702,1,1,4,1
4235,4236,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,12,1301,1,3,5,4
4261,4262,2,4,6,1,1,1,1,1,1,1,0,1,1,0,1,0,0,8,16,5513,1,2,3,2
4262,4263,2,4,6,1,1,1,1,1,1,1,1,1,1,0,1,1,1,8,16,5513,1,3,3,2
4274,4275,2,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,4,1,2,3,2
4289,4290,2,2,6,0,1,0,0,1,0,0,0,0,1,0,0,0,0,8,12,1303,1,3,5,3
4292,4293,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,97,5249,1,2,2,3
4314,4315,2,4,6,1,1,1,1,0,0,0,0,0,1,0,0,0,0,8,97,5032,1,2,2,4
4329,4330,1,1,6,0,1,1,0,1,1,1,0,1,1,0,0,0,1,8,8,601,1,3,1,3
4334,4335,2,4,6,0,1,0,0,1,0,0,0,0,1,0,1,0,0,8,3,401,2,1,2,2
4339,4340,1,1,6,0,1,1,1,0,0,1,0,0,1,0,0,0,0,8,97,5018,1,3,2,3
4340,4341,1,1,6,0,1,0,0,0,0,1,0,0,1,0,1,0,1,8,8,603,2,2,1,5
4345,4346,2,4,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,8,9,813,1,2,6,3
4348,4349,1,1,6,1,1,1,1,1,1,0,0,0,1,0,1,1,1,8,12,1459,1,2,2,3
4353,4354,2,4,6,1,1,1,0,0,1,1,0,0,1,0,1,1,1,8,4,402,1,3,2,5
4356,4357,2,4,6,1,1,0,0,1,0,1,0,0,1,0,0,0,1,8,6,709,2,2,7,1
4362,4363,2,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,401,2,2,7,1
4367,4368,2,4,6,1,1,1,0,1,0,0,0,0,1,0,0,1,1,8,97,5568,1,3,5,2
4376,4377,2,4,6,1,0,0,0,0,0,0,0,0,1,0,0,0,0,8,8,603,1,3,7,2
4378,4379,2,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,4,402,2,2,2,3
4382,4383,1,1,6,1,0,0,0,0,0,0,0,0,1,0,1,0,1,8,8,601,1,2,2,3
4383,4384,1,1,6,1,1,1,1,1,1,1,1,1,1,0,1,0,1,8,9,806,2,3,2,1
4396,4397,2,4,6,1,1,1,1,0,0,0,0,0,1,0,0,0,0,8,97,5965,2,3,2,2
4397,4398,1,1,6,1,1,1,0,0,0,0,0,0,1,0,0,0,0,8,11,1101,1,3,2,3
4398,4399,2,4,6,1,1,1,0,0,0,0,1,0,0,0,0,0,0,8,11,1104,1,2,5,3
4400,4401,2,3,6,1,1,1,1,0,0,0,0,0,0,0,1,0,1,8,10,1001,2,3,2,4
4401,4402,2,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,10,1010,1,3,2,4
4404,4405,1,1,6,0,0,0,0,0,0,0,0,0,1,0,1,0,1,8,4,402,1,2,5,3
4411,4412,2,2,6,0,1,1,1,0,0,0,0,0,1,0,1,0,1,8,12,1304,1,2,3,2
4412,4413,2,4,6,1,1,1,1,1,1,1,1,1,1,0,1,1,1,8,15,5403,1,1,7,2
4413,4414,2,4,6,1,1,1,1,1,1,1,1,1,1,0,1,1,1,8,15,6070,1,2,7,5
4415,4416,2,4,6,1,1,1,1,1,1,1,1,1,1,0,1,1,1,8,15,5403,1,1,7,1
4416,4417,2,4,6,1,1,1,1,1,1,1,1,1,1,0,1,0,1,8,15,5284,1,2,7,2
4417,4418,1,1,6,1,1,1,1,1,1,1,1,1,1,0,1,1,1,8,15,5403,1,2,7,2
4423,4424,1,1,6,0,1,1,1,0,1,1,0,0,1,0,1,0,1,8,9,845,1,3,3,1
4445,4446,2,4,6,0,0,1,1,1,0,0,0,0,1,0,1,0,1,8,13,1501,1,3,2,3
4446,4447,1,1,6,0,1,1,1,0,1,0,0,0,1,0,0,0,0,8,12,1302,1,3,7,2
4448,4449,2,4,6,0,1,1,1,1,0,0,0,0,1,0,1,0,1,8,15,5403,1,1,7,1
4449,4450,2,4,6,1,1,1,1,1,1,1,1,1,1,0,1,0,1,8,15,5402,1,2,7,1
4450,4451,2,4,6,1,1,1,1,1,1,1,0,1,1,0,1,0,1,8,15,5077,1,1,7,4
4452,4453,2,4,6,0,0,0,0,0,0,0,0,0,0,0,1,0,1,8,15,5403,1,2,7,3
4455,4456,2,4,6,0,1,1,0,0,1,0,0,0,1,0,0,0,0,8,9,845,1,3,1,3
4457,4458,2,2,6,0,1,1,1,0,1,0,0,0,1,0,1,0,1,8,9,865,2,2,3,2
4458,4459,1,1,6,1,1,1,1,1,1,1,1,1,1,0,0,0,1,8,11,1152,2,3,5,3
4470,4471,1,1,6,1,1,1,1,1,1,1,1,1,1,0,1,0,1,8,8,603,1,2,2,4
4488,4489,1,1,6,0,0,0,0,0,0,0,0,0,1,0,0,0,1,8,14,1707,1,3,3,2
4492,4493,2,4,6,1,1,1,0,1,1,1,1,0,1,0,1,1,1,8,15,5536,1,2,3,2
4493,4494,1,1,6,1,0,1,1,1,1,0,0,0,1,0,1,1,1,8,15,5210,2,3,1,1
4495,4496,1,1,6,1,1,1,0,1,1,1,0,0,1,0,0,0,0,8,15,5210,2,2,11,1
4498,4499,2,2,6,1,1,1,1,1,1,1,0,1,1,0,1,0,1,8,8,603,1,3,2,5
4500,4501,1,1,6,0,0,0,0,1,0,0,0,0,1,0,0,0,0,8,16,5236,1,3,5,2
4507,4508,1,1,6,1,1,1,1,1,1,1,1,1,1,0,1,0,1,8,10,1002,1,3,2,3
4518,4519,1,1,6,1,1,1,0,0,1,1,0,0,0,0,1,1,1,8,15,5536,2,3,5,1
4520,4521,1,1,6,1,1,0,1,1,1,1,0,0,1,0,1,0,1,8,15,5536,1,3,2,2
4525,4526,1,1,6,0,0,0,0,0,0,0,0,0,0,0,1,0,1,8,15,5037,1,1,3,3
4536,4537,2,3,6,1,1,1,1,1,1,1,0,1,1,0,1,0,1,8,4,402,1,2,2,2
4542,4543,2,2,6,1,1,1,1,1,1,1,1,1,1,0,1,0,1,8,9,947,1,3,2,5
4565,4566,2,4,6,1,0,1,1,0,1,0,0,0,1,0,1,1,1,8,1,1,1,3,5,4
4624,4625,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,216,1,3,2,3
4697,4698,2,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,202,1,2,2,3
4711,4712,2,4,6,0,0,0,0,0,1,0,0,0,0,0,0,0,1,8,5,504,2,3,3,1
4734,4735,1,1,6,1,1,1,1,1,1,1,1,1,1,0,0,0,0,8,2,201,1,3,4,1
4757,4758,2,4,6,0,0,1,1,1,0,1,1,1,1,0,0,0,0,8,2,209,2,1,7,2
4762,4763,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,2,201,1,2,5,1
4797,4798,2,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,1,1,2,3,4
4802,4803,2,3,6,0,0,0,1,1,0,0,0,0,1,0,0,0,0,8,1,1,1,3,3,2
4805,4806,2,4,6,0,0,1,1,0,0,0,0,0,0,0,0,0,0,8,1,1,1,2,3,3
4808,4809,2,4,6,0,1,0,0,0,0,0,0,1,1,0,1,0,1,8,1,1,2,2,3,2
4820,4821,2,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,2,1,2,3,4
4828,4829,2,4,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,1,8,1,2,3,4
4838,4839,2,2,6,1,1,1,1,1,1,1,1,1,1,0,1,1,1,8,14,1702,1,2,7,1
4845,4846,1,1,6,0,0,1,0,0,1,0,0,0,1,0,0,0,1,8,5,507,1,3,4,2
4855,4856,1,1,6,0,1,0,1,0,1,0,0,1,1,0,0,0,0,8,13,1501,1,3,2,3
4857,4858,2,2,6,1,0,0,0,0,1,1,0,1,1,0,1,1,1,8,13,1509,1,3,4,3
4858,4859,2,4,6,0,1,0,0,0,0,0,0,0,1,0,0,0,1,8,13,1517,2,3,4,2
4870,4871,2,2,6,0,1,0,0,0,0,0,0,1,1,0,1,1,1,8,8,601,1,2,2,4
4871,4872,2,3,6,1,1,1,0,0,1,1,0,0,1,0,1,1,1,8,16,5520,1,3,2,2
4877,4878,2,4,6,0,0,0,0,0,0,0,0,0,0,0,1,1,1,8,6,701,1,2,7,2
4881,4882,2,4,6,0,1,0,1,0,0,0,1,1,1,0,1,1,1,8,9,816,1,3,5,2
4882,4883,1,1,6,1,1,1,1,1,1,1,1,1,1,0,1,1,1,8,97,5182,1,3,6,1
4884,4885,1,1,6,1,0,0,1,0,1,0,0,0,0,0,0,0,0,8,13,1501,1,3,2,3
4888,4889,1,1,6,1,1,1,1,1,1,1,1,1,1,0,1,1,1,8,97,5006,1,2,5,2
4891,4892,1,1,6,1,1,1,1,1,1,1,1,1,1,0,1,1,1,8,6,701,1,3,1,2
4897,4898,1,1,6,1,1,1,1,1,1,0,0,0,0,0,1,1,1,8,12,1301,1,2,3,4
4898,4899,1,1,6,1,1,1,1,1,1,1,1,1,1,0,1,1,1,8,16,5513,1,3,7,3
4899,4900,1,1,6,1,1,1,0,0,0,1,0,0,1,0,1,0,0,8,16,5513,2,2,4,1
4900,4901,2,3,6,1,1,1,1,1,1,1,1,1,1,0,1,1,1,8,3,401,2,1,7,2
4901,4902,1,1,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,3,401,1,2,5,1
4909,4910,1,1,6,1,1,1,1,1,1,1,1,1,1,0,1,0,1,8,10,1002,1,3,2,3
4911,4912,2,4,6,1,0,0,1,0,1,0,0,0,1,0,1,1,1,8,15,5369,1,3,2,2
4921,4922,1,1,6,1,1,1,1,1,1,1,0,1,1,0,1,1,1,8,16,6296,1,2,1,4
4922,4923,1,1,6,1,1,1,1,1,1,1,1,1,1,0,1,1,1,8,16,6277,1,2,5,4
4923,4924,2,4,6,0,1,1,1,0,0,1,1,0,1,0,0,0,0,8,97,5049,1,2,6,3
4926,4927,1,1,6,1,0,1,0,0,0,0,0,0,1,0,0,0,0,8,8,613,1,2,2,2
4934,4935,1,1,6,1,0,1,1,1,1,1,0,0,1,0,1,0,1,8,8,603,1,3,2,3
4935,4936,2,3,6,0,0,1,1,0,0,0,0,0,0,0,1,0,0,8,11,1101,1,3,2,3
4949,4950,1,1,6,0,1,0,0,0,0,0,0,0,1,0,1,0,1,8,16,5031,1,3,3,2
4958,4959,1,1,6,1,1,1,0,1,1,1,0,0,1,0,1,1,1,8,16,5837,1,3,12,1
4974,4975,2,3,6,0,1,1,0,0,0,0,0,0,1,0,1,0,1,8,14,1701,1,3,2,3
4979,4980,2,2,6,1,1,0,1,0,1,0,0,0,1,0,0,0,0,8,12,1408,2,3,5,2
4993,4994,2,3,6,0,0,0,0,0,0,0,0,1,1,0,1,0,1,8,7,5001,2,3,1,3
5029,5030,1,1,6,1,1,1,1,1,1,1,1,1,1,0,1,0,1,8,9,803,1,2,1,4
5036,5037,2,3,6,1,1,1,1,1,1,1,1,1,1,0,1,0,1,8,11,1117,2,2,5,1
5042,5043,2,4,6,1,1,1,0,0,0,0,0,0,1,0,0,0,0,8,16,5520,1,3,2,2
5049,5050,1,1,6,1,1,1,1,1,1,1,0,1,1,0,0,1,1,8,1,8,1,3,3,3
5053,5054,2,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,4,402,1,2,2,2
5058,5059,2,4,6,0,0,0,1,0,0,1,0,0,0,0,1,0,0,8,4,402,2,3,2,3
5059,5060,2,4,6,0,1,1,0,1,0,0,0,0,1,0,1,0,1,7,13,1513,1,3,5,2
5060,5061,2,4,6,0,0,0,1,0,0,0,0,0,1,0,0,0,0,7,16,5383,1,3,6,1
5061,5062,2,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,12,1361,1,2,5,4
5062,5063,1,1,6,1,1,1,0,1,1,0,0,0,1,0,1,1,1,7,97,5301,1,3,2,2
5088,5089,1,1,6,1,1,1,1,1,1,1,1,1,1,0,1,0,0,7,16,5772,1,3,8,1
5091,5092,1,1,6,0,1,0,0,0,0,0,0,0,1,0,0,1,1,7,9,888,1,2,5,1
5092,5093,1,1,6,0,1,1,1,1,1,1,0,0,1,0,1,0,1,7,12,1301,1,1,3,1
5093,5094,1,1,6,0,1,1,0,0,0,0,0,0,1,0,0,0,0,7,8,603,1,2,2,2
5095,5096,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,402,2,3,2,2
5096,5097,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,10,1013,2,2,4,1
5104,5105,1,1,6,0,1,0,0,0,0,1,1,0,0,0,0,0,0,7,6,703,1,2,12,1
5107,5108,1,1,6,1,0,1,0,1,0,0,0,0,0,0,1,0,1,7,12,1303,1,2,2,3
5119,5120,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,402,1,3,2,2
5126,5127,1,1,6,0,0,1,1,0,1,0,0,0,0,0,0,0,0,7,10,1010,1,2,4,4
5141,5142,2,4,6,1,1,1,1,1,0,0,0,0,1,0,1,1,1,7,97,5018,1,2,7,3
5142,5143,2,3,6,0,0,0,1,0,0,0,0,0,1,0,0,0,0,7,12,1341,1,2,3,2
5151,5152,1,1,6,1,1,1,0,1,0,1,1,1,1,0,0,0,0,7,9,844,1,3,5,4
5193,5194,1,1,6,0,0,0,1,0,0,0,0,0,1,0,0,0,0,7,10,1002,1,2,5,1
5204,5205,2,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,2,1,2,7,3
5206,5207,2,2,6,1,1,1,1,1,0,0,0,0,1,0,0,0,0,7,1,77,1,2,3,3
5209,5210,2,3,6,1,1,1,1,1,1,1,1,1,1,0,1,1,1,7,7,5741,1,2,1,2
5216,5217,2,3,6,0,0,0,0,1,1,0,0,0,1,0,0,0,0,7,14,1701,1,3,3,2
5223,5224,1,1,6,1,1,1,0,1,1,0,0,0,1,0,1,1,1,7,16,6296,1,3,5,1
5233,5234,1,1,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,7,7,5001,2,2,5,3
5267,5268,2,4,6,0,1,1,0,1,0,0,0,0,1,0,0,1,1,7,14,1704,1,1,3,1
5293,5294,2,4,6,0,0,1,1,0,0,1,0,0,1,0,1,0,1,7,12,1333,1,2,5,2
5294,5295,1,1,6,0,1,1,1,1,0,0,0,0,1,0,0,0,0,7,8,601,1,3,5,2
5298,5299,1,1,6,0,0,1,1,1,1,1,1,1,0,0,1,0,1,7,10,1044,2,2,7,1
5301,5302,2,4,6,1,1,1,0,0,0,0,0,0,1,0,1,1,1,7,16,5520,1,3,2,2
5303,5304,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,8,601,2,2,2,3
5304,5305,2,4,6,1,1,1,0,0,0,0,0,1,1,0,1,1,1,7,4,402,1,3,5,5
5307,5308,1,1,6,1,1,1,1,0,1,1,1,0,1,0,1,0,1,7,8,603,2,2,2,2
5308,5309,2,4,6,1,0,0,0,0,0,1,0,0,1,0,0,0,0,7,10,1010,1,3,5,3
5309,5310,2,4,6,1,1,1,1,1,1,1,1,1,1,0,1,0,0,7,15,5535,1,2,2,2
5310,5311,1,1,6,1,1,1,1,1,0,1,1,1,1,0,1,0,1,7,11,1179,1,3,2,4
5314,5315,1,1,6,1,0,0,1,1,1,1,0,1,1,0,1,0,1,7,12,1303,2,4,5,2
5316,5317,1,1,6,0,0,0,1,0,0,0,0,0,1,0,0,0,0,7,11,1104,1,2,6,4
5332,5333,1,1,6,0,0,0,1,0,0,1,0,1,1,0,1,1,1,7,12,1304,1,2,3,1
5364,5365,2,4,6,0,1,0,0,1,0,0,0,0,1,0,1,0,0,7,4,402,2,3,2,1
5373,5374,2,2,6,1,1,0,0,0,0,0,0,1,1,0,1,1,1,7,9,803,1,3,2,3
5385,5386,1,1,6,1,0,0,0,0,0,0,0,0,0,0,1,0,1,7,8,609,1,2,2,3
5389,5390,1,1,6,1,1,0,1,1,1,1,0,1,1,0,1,0,0,7,8,608,1,3,8,1
5396,5397,2,4,6,1,1,1,1,1,1,1,1,1,1,0,1,0,1,7,15,5037,1,2,7,3
5397,5398,2,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,15,5037,2,1,7,4
5398,5399,2,2,6,1,1,1,1,1,1,1,1,1,1,0,1,1,1,7,15,5037,1,1,8,2
5399,5400,2,4,6,1,1,1,1,1,1,1,1,1,1,0,1,0,1,7,15,5037,1,1,7,3
5406,5407,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,9,805,2,4,5,2
5420,5421,2,3,6,0,1,1,0,0,0,0,0,0,1,0,0,0,1,7,11,1101,1,3,3,2
5422,5423,1,1,6,1,1,1,1,1,1,1,0,1,1,0,1,0,1,7,15,5540,1,2,5,3
5428,5429,2,4,6,1,1,1,1,1,1,1,1,1,1,0,1,1,1,7,15,5077,1,1,7,0
5429,5430,2,4,6,1,1,1,1,1,1,1,0,1,1,0,1,0,1,7,15,5077,1,2,7,2
5434,5435,2,4,6,1,1,1,1,1,1,1,1,1,1,0,1,0,1,7,9,873,1,3,2,4
5444,5445,1,1,6,1,1,1,1,1,1,1,0,1,1,0,0,0,0,7,97,5029,1,1,6,2
5457,5458,2,4,6,1,1,1,1,1,1,1,0,0,1,0,1,0,1,7,14,1702,1,2,5,3
5475,5476,2,3,6,0,1,1,0,0,0,0,0,0,1,0,0,0,1,7,14,1703,2,2,5,2
5477,5478,1,1,6,1,1,1,1,1,1,1,0,1,1,0,1,0,1,7,14,1728,1,3,2,1
5484,5485,2,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,15,5403,1,9,7,2
5485,5486,2,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,15,5037,2,2,7,3
5486,5487,2,4,6,1,1,1,1,1,1,1,1,1,1,0,1,0,1,7,15,5077,1,1,7,2
5489,5490,1,1,6,1,1,1,1,1,1,1,0,0,1,0,0,1,1,7,9,865,1,3,3,1
5535,5536,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,201,1,2,5,2
5575,5576,1,1,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,7,2,228,2,2,1,2
5582,5583,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,234,2,3,3,2
5583,5584,2,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,5,501,2,2,12,1
5590,5591,2,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,201,1,2,3,1
5598,5599,2,4,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,2,202,1,2,2,4
5622,5623,2,4,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7,5,501,2,3,4,3
5635,5636,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,210,1,2,3,3
5637,5638,2,4,6,1,0,1,0,1,1,1,1,1,1,0,1,1,1,7,2,212,2,2,3,2
5644,5645,2,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,217,1,2,4,2
5646,5647,1,1,6,1,1,1,0,1,1,1,0,0,1,0,0,0,1,7,2,217,2,2,12,2
5657,5658,1,1,6,0,0,1,1,0,0,0,0,0,0,0,0,0,0,7,1,1,1,2,3,1
5667,5668,2,4,6,1,1,1,1,1,0,0,0,0,1,0,1,1,1,7,1,8,1,2,12,2
5668,5669,2,4,6,1,1,1,1,1,0,0,0,1,1,0,0,0,0,7,1,1,1,3,5,1
5672,5673,1,1,6,0,0,0,1,1,0,0,0,0,0,0,0,0,0,7,2,201,2,3,3,1
5685,5686,2,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,2,1,2,7,4
5696,5697,2,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3,401,2,1,4,5
5702,5703,1,1,6,0,1,0,0,1,1,0,0,0,1,0,1,0,0,7,8,601,2,2,12,1
5704,5705,1,1,6,0,1,0,0,0,0,0,0,0,1,0,1,0,1,7,7,5001,1,2,5,0
5705,5706,2,2,6,0,0,1,0,1,0,1,0,0,1,0,1,0,1,7,10,1002,2,2,12,1
5707,5708,2,2,6,1,1,1,1,1,1,1,0,0,1,0,0,1,1,7,4,402,1,3,1,3
5710,5711,2,4,6,1,0,1,1,1,1,1,1,1,1,0,1,1,1,7,16,5199,1,2,5,4
5714,5715,2,4,6,0,1,0,0,0,0,0,0,0,0,0,1,1,1,7,6,701,1,2,7,3
5719,5720,2,2,6,0,0,1,1,0,0,0,0,0,1,0,0,0,0,7,13,1501,1,3,2,3
5720,5721,1,1,6,1,0,0,1,0,1,0,0,1,1,0,0,0,0,7,13,1513,1,3,2,4
5731,5732,1,1,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,7,16,5622,1,2,8,0
5733,5734,1,1,6,1,1,1,0,1,1,1,1,1,1,0,1,0,1,7,16,5513,1,3,1,2
5737,5738,1,1,6,1,1,1,0,0,0,0,0,0,1,0,0,0,1,7,10,1005,2,3,1,3
5748,5749,2,2,6,0,0,1,1,1,1,1,0,1,1,0,1,0,0,7,13,1512,1,3,3,3
5765,5766,1,1,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,7,7,5531,2,2,7,2
5767,5768,1,1,6,0,0,0,0,0,0,1,0,0,1,0,0,0,0,7,7,5531,2,2,8,0
5768,5769,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,402,1,2,12,1
5772,5773,2,2,6,0,1,0,1,1,1,0,0,0,0,0,1,0,1,7,13,1503,1,3,2,3
5794,5795,1,1,6,0,1,0,1,0,0,0,0,0,1,0,1,1,1,7,12,1302,1,2,2,2
5799,5800,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,13,1502,1,3,12,2
5807,5808,1,1,6,1,1,1,0,0,0,1,0,0,1,0,1,0,1,7,97,5055,1,2,7,3
5815,5816,2,4,6,1,0,0,0,0,0,0,0,0,0,0,1,0,1,7,4,402,1,2,7,4
5818,5819,1,1,6,1,1,1,1,1,1,1,0,1,1,0,1,0,1,7,10,1002,1,2,12,2
5819,5820,2,2,6,1,1,1,1,1,1,1,1,1,1,0,1,0,1,7,97,6149,1,2,12,4
5832,5833,2,4,6,1,1,1,0,0,1,0,0,0,1,0,1,0,0,7,16,5520,1,2,2,3
5875,5876,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7,2,240,2,1,8,0
5896,5897,2,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,256,2,2,2,3
5922,5923,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,201,1,3,3,2
5924,5925,1,1,6,0,0,0,1,0,0,0,0,0,0,0,0,1,0,7,5,501,1,2,8,1
5925,5926,1,1,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7,5,501,2,2,3,2
5926,5927,1,1,6,1,0,0,1,1,0,0,0,0,0,0,0,0,0,7,5,501,2,3,8,1
5927,5928,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,5,501,2,2,8,1
5941,5942,1,1,6,0,1,0,0,0,0,0,0,0,1,0,0,0,0,7,9,875,1,3,5,1
5947,5948,2,4,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,1,3,1,2,3,2
5958,5959,2,2,6,0,1,1,0,1,0,0,0,0,1,0,0,1,1,7,16,6296,2,2,12,1
5960,5961,2,2,6,0,1,1,0,0,0,1,0,0,1,0,0,0,1,7,97,5040,1,2,2,4
5966,5967,1,1,6,0,1,0,0,1,1,1,0,1,1,0,0,0,0,7,7,5001,1,4,7,3
6000,6001,1,1,6,1,0,0,1,1,1,0,0,0,1,0,1,0,0,7,9,802,1,3,5,1
6013,6014,1,1,6,1,1,1,1,0,0,0,0,0,1,0,0,0,1,6,10,1011,1,1,1,3
6017,6018,2,2,6,0,0,0,1,0,1,0,0,0,0,0,0,0,0,6,9,892,1,2,5,4
6019,6020,2,2,6,1,1,1,1,1,1,1,1,1,1,0,1,0,0,6,5,501,2,2,7,2
6028,6029,1,1,6,0,1,1,1,0,0,0,0,0,1,0,1,0,1,6,97,5139,1,2,1,1
6033,6034,1,1,6,1,1,0,1,1,0,0,0,0,0,0,0,0,0,6,9,818,1,2,2,1
6037,6038,1,1,6,1,1,0,0,0,0,0,0,0,1,0,0,1,1,6,16,5199,1,3,2,2
6041,6042,1,1,6,1,1,1,0,0,0,1,0,0,1,0,1,0,1,6,4,402,1,3,2,4
6043,6044,1,1,6,0,1,1,0,0,0,0,0,0,0,0,1,0,1,6,16,5772,1,3,2,2
6045,6046,1,1,6,1,1,1,1,1,1,1,1,1,1,0,0,0,0,6,4,402,2,3,2,1
6057,6058,1,1,6,0,1,0,0,0,0,0,0,0,1,0,1,0,1,6,9,805,1,3,5,4
