,NO,q1,q1a,q5,q13a01,q13a02,q13a03,q13a04,q13a05,q13a06,q13a07,q13a08,q13a09,q13a10,q13a11,q13a12,q13a13,q13a14,chasu,nat,city,sex,edu,job,age
7816,7817,2,3,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,5,3,401,2,2,8,1
7817,7818,2,2,1,1,0,1,0,1,1,0,1,1,1,1,1,1,1,5,3,401,2,3,5,1
7819,7820,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,5,3,401,1,2,4,2
7839,7840,2,4,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,3,401,2,1,8,1
7840,7841,2,4,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,5,3,401,2,2,8,1
7841,7842,1,1,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,5,3,401,1,2,8,0
7899,7900,2,2,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,5,3,401,2,2,5,0
7909,7910,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,5,3,401,1,2,8,0
7935,7936,2,4,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,5,3,401,2,1,12,2
7936,7937,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,3,401,1,2,1,1
7937,7938,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,3,401,1,2,3,1
7960,7961,2,3,1,1,1,1,1,1,0,1,1,0,0,1,1,1,1,5,3,401,2,4,8,0
7961,7962,2,2,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,5,3,401,2,1,4,2
7962,7963,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,3,401,1,2,3,5
7977,7978,2,4,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,5,3,401,2,2,8,1
7978,7979,2,4,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,5,3,401,2,2,8,0
7997,7998,2,2,1,0,1,0,0,0,0,0,0,0,1,1,1,0,1,4,3,401,2,1,3,3
7998,7999,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,3,401,2,2,3,1
8000,8001,2,4,4,1,1,1,1,1,1,0,1,1,1,1,1,1,1,4,3,401,1,2,3,2
8003,8004,2,4,6,1,1,1,0,1,1,1,1,1,1,1,1,1,1,4,3,401,2,1,4,1
8022,8023,2,3,4,1,1,1,1,1,1,0,0,0,1,1,1,1,0,4,3,401,2,1,3,3
8023,8024,2,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,3,401,2,2,4,1
8024,8025,2,2,1,0,1,1,1,1,0,0,0,0,1,0,0,1,0,4,3,401,1,2,1,2
8093,8094,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,3,401,2,2,9,2
8094,8095,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,3,401,1,2,8,1
8095,8096,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,3,401,2,2,4,1
8099,8100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,3,401,2,2,3,2
8104,8105,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,3,401,1,2,3,2
8118,8119,2,3,4,1,0,1,1,1,0,0,0,0,0,1,1,1,1,4,3,401,2,2,4,1
8119,8120,2,3,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,3,401,2,1,1,1
8120,8121,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,3,401,2,2,4,2
8121,8122,2,4,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1,4,3,401,1,2,3,3
8144,8145,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,3,401,1,2,1,1
8145,8146,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,3,401,2,1,4,1
8146,8147,2,3,5,1,1,1,1,1,0,1,1,1,1,1,1,1,1,4,3,401,2,3,8,1
8217,8218,2,2,4,0,0,1,1,1,1,1,0,1,1,1,1,1,1,4,3,401,2,1,6,3
8219,8220,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,3,401,1,2,2,2
8221,8222,1,1,1,1,1,1,0,1,1,0,1,0,1,1,1,0,1,4,3,401,2,1,12,1
8231,8232,1,1,7,1,1,1,1,1,1,1,1,1,1,0,0,0,0,4,3,401,1,4,11,1
8232,8233,2,4,7,1,1,1,1,1,1,0,0,1,0,1,1,1,1,4,3,401,2,2,7,3
8252,8253,2,3,4,1,1,1,1,1,1,1,0,1,1,1,1,0,1,4,3,401,2,2,6,2
8253,8254,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,3,401,1,3,2,3
8256,8257,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,3,401,2,1,3,1
8262,8263,2,4,5,1,1,1,1,1,1,1,0,0,1,1,1,1,1,4,3,401,2,2,12,1
8289,8290,2,3,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,4,3,401,2,1,3,2
8291,8292,2,2,4,0,0,1,0,0,1,1,1,0,0,1,1,1,0,4,3,401,2,2,7,1
8293,8294,1,1,1,1,1,0,0,0,1,0,0,1,1,0,0,1,0,4,3,401,1,2,2,1
8295,8296,1,1,1,1,1,1,0,0,1,1,1,0,0,0,1,1,1,4,3,401,2,2,4,1
8315,8316,2,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,3,401,1,1,8,1
8316,8317,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,4,3,401,1,2,8,0
8317,8318,2,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,3,401,2,2,3,2
8370,8371,1,1,6,1,1,1,1,1,1,1,0,1,1,1,1,1,1,4,3,401,1,4,5,2
8371,8372,2,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,3,401,2,3,10,4
8372,8373,2,4,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,3,401,1,3,2,5
8402,8403,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,4,3,401,1,2,7,1
8432,8433,2,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,3,401,2,2,4,2
8433,8434,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,3,401,2,1,3,1
8434,8435,2,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,3,401,1,2,4,5
8677,8678,2,4,4,1,1,1,1,1,1,0,0,0,1,1,1,1,1,4,3,401,2,3,2,2
8678,8679,2,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,3,401,2,2,5,1
8679,8680,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,3,401,1,2,1,3
8715,8716,1,1,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,3,401,1,4,8,0
8716,8717,2,4,4,0,0,1,1,1,1,0,0,0,1,1,1,0,1,4,3,401,2,2,2,1
8717,8718,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,3,401,1,3,5,2
8718,8719,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,4,3,401,2,3,5,1
8744,8745,1,1,4,0,1,1,1,1,0,1,0,1,1,0,1,0,1,4,3,401,2,2,3,3
8745,8746,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,4,3,401,2,4,8,1
8746,8747,2,2,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,4,3,401,1,3,1,1
8747,8748,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,4,3,401,1,2,12,2
8762,8763,2,4,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,4,3,401,2,2,5,3
8763,8764,1,1,1,0,0,1,1,1,0,0,0,0,1,1,1,1,1,4,3,401,1,1,5,0
8819,8820,2,2,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,4,3,401,2,2,3,4
8820,8821,1,1,4,1,1,1,0,1,1,1,0,0,1,1,1,1,1,4,3,401,2,1,12,3
8821,8822,2,4,1,0,1,1,0,1,1,1,0,1,1,1,1,1,0,4,3,401,2,2,3,2
8822,8823,2,2,4,0,1,1,1,1,0,1,1,1,1,1,1,1,1,4,3,401,2,2,3,1
8835,8836,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,3,401,2,1,12,3
8929,8930,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,3,401,2,2,10,4
8931,8932,1,1,1,0,0,1,0,1,1,0,1,1,1,0,0,1,0,4,3,401,2,2,12,1
8933,8934,2,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,3,401,1,3,12,1
8954,8955,2,2,1,1,1,1,1,1,0,0,0,1,1,0,0,0,1,4,3,401,1,2,5,1
8955,8956,1,1,4,0,0,0,1,1,1,1,0,0,0,1,1,0,1,4,3,401,1,1,3,1
8956,8957,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,3,401,2,2,3,1
8957,8958,2,3,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,4,3,401,2,3,12,2
9005,9006,1,1,4,0,0,1,1,1,1,1,1,1,1,0,0,1,0,3,3,401,2,2,3,1
9007,9008,2,4,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,3,3,401,1,1,12,1
9008,9009,2,2,1,0,1,0,1,1,0,0,0,0,0,0,1,1,1,3,3,401,2,1,3,2
9025,9026,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,3,3,401,1,2,2,3
9045,9046,1,1,5,0,0,0,1,1,1,0,0,0,1,1,1,1,1,3,3,401,2,2,5,1
9046,9047,1,1,6,0,0,0,0,1,0,0,0,0,0,1,1,1,1,3,3,401,2,2,5,2
9047,9048,1,1,1,1,1,0,1,1,0,0,0,0,1,1,1,1,1,3,3,401,1,1,3,2
9094,9095,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3,401,1,2,6,1
9095,9096,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3,401,1,1,7,3
9097,9098,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3,401,2,2,3,2
9100,9101,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3,401,2,1,9,1
9102,9103,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3,401,2,2,4,2
9143,9144,1,1,4,0,1,1,1,1,1,1,0,1,1,1,1,1,1,3,3,401,2,2,3,2
9187,9188,2,2,6,1,1,1,1,1,1,1,1,1,1,0,0,1,1,3,3,401,2,1,3,1
9190,9191,2,2,1,1,1,0,0,1,1,1,0,0,1,1,1,0,1,3,3,401,2,3,7,3
9223,9224,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,3,3,401,2,2,1,2
9224,9225,2,3,1,1,0,1,1,1,0,0,0,1,1,1,1,1,1,3,3,401,2,1,12,2
9232,9233,2,3,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,3,3,401,2,2,9,2
9237,9238,2,4,6,0,1,1,1,1,1,1,0,1,1,1,1,1,1,3,3,401,1,2,2,3
9238,9239,2,3,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,3,3,401,1,2,3,1
9249,9250,2,4,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,3,3,401,2,3,7,1
9251,9252,1,1,5,1,0,1,1,1,1,1,0,1,1,1,1,0,1,3,3,401,1,3,4,2
9254,9255,2,2,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3,401,1,2,8,1
9266,9267,2,4,4,1,0,1,1,1,1,1,1,1,1,1,1,1,1,3,3,401,2,2,10,5
9277,9278,2,2,1,0,1,0,1,1,1,1,0,0,0,0,0,1,1,3,3,401,2,1,12,3
9278,9279,1,1,4,1,1,1,1,1,1,1,0,0,1,0,1,1,1,3,3,401,2,2,12,1
9279,9280,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,3,3,401,1,2,5,1
9306,9307,2,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3,401,1,3,5,4
9315,9316,2,4,6,0,0,0,1,1,0,0,0,0,1,1,1,1,1,3,3,401,1,2,2,2
9319,9320,1,1,6,0,1,1,1,1,1,1,1,1,1,1,1,0,1,3,3,401,2,2,2,3
9320,9321,1,1,6,1,0,1,1,1,1,0,0,1,1,0,1,0,1,3,3,401,2,3,5,2
9360,9361,2,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3,401,2,1,9,3
9361,9362,2,4,4,1,0,0,0,1,0,0,0,0,0,1,1,1,1,3,3,401,2,2,3,2
9391,9392,2,3,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3,401,2,2,3,1
9398,9399,2,3,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,3,3,401,2,4,4,1
9399,9400,2,2,4,1,1,1,1,1,1,1,0,1,1,1,1,1,1,3,3,401,2,2,9,3
9400,9401,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3,401,1,2,3,2
9580,9581,2,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3,401,1,2,2,0
9718,9719,1,1,6,0,1,1,1,1,1,1,0,0,1,0,1,0,1,3,3,401,2,2,12,2
9719,9720,2,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3,401,1,2,12,1
9720,9721,2,2,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,3,3,401,2,2,11,1
9721,9722,2,4,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,3,3,401,1,1,7,3
9757,9758,1,1,4,1,1,1,1,1,1,1,1,0,1,1,1,1,1,3,3,401,2,4,8,1
9758,9759,2,3,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,3,3,401,1,2,8,0
9763,9764,1,1,7,1,1,0,1,1,1,1,0,1,1,1,1,0,1,3,3,401,2,2,12,1
9816,9817,2,2,1,0,0,0,1,1,1,1,1,1,1,0,1,1,1,3,3,401,2,1,3,1
9817,9818,1,1,1,1,1,0,1,1,1,0,0,1,0,0,1,1,1,3,3,401,1,2,12,1
9822,9823,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,3,3,401,2,2,5,3
9824,9825,2,2,4,0,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3,401,1,2,12,2
9844,9845,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3,401,2,2,4,1
9845,9846,2,2,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,3,3,401,1,3,12,1
9846,9847,2,4,4,1,1,1,0,1,0,0,0,0,1,1,1,1,0,3,3,401,2,1,3,3
9866,9867,2,3,1,0,0,1,1,1,0,0,1,0,0,1,0,0,1,3,3,401,2,2,12,1
9867,9868,2,4,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,3,3,401,2,2,3,2
9868,9869,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3,401,2,2,4,0
9869,9870,2,4,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,3,3,401,1,1,2,4
9873,9874,2,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3,401,2,2,4,4
9899,9900,2,4,4,1,1,1,1,1,1,1,0,0,1,1,1,1,1,3,3,401,1,2,2,4
9924,9925,2,2,4,0,0,1,1,1,1,0,0,1,1,1,1,1,1,3,3,401,2,2,12,1
9925,9926,2,2,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,3,3,401,1,2,8,1
9926,9927,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,3,3,401,2,2,12,1
9927,9928,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,0,0,3,3,401,1,3,3,1
9950,9951,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,3,3,401,2,3,12,3
9952,9953,1,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,0,3,3,401,2,2,12,1
9953,9954,1,1,1,1,0,1,1,1,0,1,0,1,1,0,0,1,0,3,3,401,1,3,1,1
9975,9976,2,4,1,0,1,1,1,1,1,0,0,1,1,1,1,1,1,3,3,401,2,2,3,2
9976,9977,2,2,4,0,1,1,0,1,0,1,1,1,1,1,1,0,1,3,3,401,1,2,5,1
9977,9978,2,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3,401,2,3,3,1
10003,10004,2,4,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,2,3,401,2,2,12,2
10004,10005,1,1,5,1,0,1,1,1,1,0,0,1,1,1,1,0,1,2,3,401,1,3,5,1
10016,10017,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,2,3,401,2,3,4,3
10059,10060,2,2,4,0,0,1,1,1,0,0,0,0,1,1,1,1,1,2,3,401,2,2,3,1
10090,10091,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,3,401,1,2,3,2
10091,10092,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,3,401,2,2,4,1
10094,10095,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,3,401,1,1,3,3
10099,10100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,3,401,2,2,4,2
10104,10105,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,3,401,2,2,3,1
10106,10107,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,3,401,2,2,9,3
10130,10131,1,1,1,0,1,1,1,1,1,0,0,1,1,1,1,1,1,2,3,401,1,2,3,3
10131,10132,2,3,4,0,1,1,1,1,1,1,0,1,1,1,1,1,1,2,3,401,2,2,12,1
10133,10134,2,2,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,2,3,401,2,1,10,4
10134,10135,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,2,3,401,1,1,6,2
10135,10136,1,1,1,0,0,1,0,1,1,1,1,1,1,0,1,0,1,2,3,401,1,1,6,2
10170,10171,2,4,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,2,3,401,2,2,7,2
10173,10174,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,2,3,401,1,2,3,2
10174,10175,1,1,4,1,0,1,1,1,1,1,1,0,1,1,1,1,0,2,3,401,2,2,8,0
10205,10206,2,4,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,2,3,401,1,3,3,4
10206,10207,2,3,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,3,401,1,2,2,3
10207,10208,1,1,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,3,401,2,2,3,4
10218,10219,2,4,5,1,1,1,1,1,1,1,1,1,1,1,1,0,1,2,3,401,2,2,12,2
10222,10223,2,4,6,1,1,0,1,1,1,1,0,1,1,1,1,1,1,2,3,401,2,3,2,3
10223,10224,2,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,3,401,2,1,9,2
10250,10251,2,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,3,401,1,3,7,1
10251,10252,1,1,1,0,0,0,1,1,1,1,0,1,1,1,1,1,1,2,3,401,2,2,3,1
10253,10254,2,4,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,2,3,401,2,2,3,1
10260,10261,2,4,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,3,401,2,2,2,2
10267,10268,1,1,1,0,1,1,1,0,0,0,0,1,1,1,1,1,1,2,3,401,2,2,12,2
10268,10269,2,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,3,401,1,2,3,2
10269,10270,1,1,5,1,1,1,1,1,1,1,1,0,1,1,1,1,1,2,3,401,2,2,8,1
10270,10271,1,1,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,3,401,2,1,12,1
10296,10297,1,1,5,1,1,1,1,1,1,0,0,1,1,0,0,1,0,2,3,401,2,1,3,1
10300,10301,2,4,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,3,401,2,2,8,0
10341,10342,2,4,4,0,1,1,1,1,0,0,0,0,1,1,1,1,1,2,3,401,2,4,12,1
10357,10358,2,4,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,2,3,401,1,2,1,1
10358,10359,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,3,401,2,2,8,1
10360,10361,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,3,401,2,3,3,2
10386,10387,2,2,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,2,3,401,2,2,8,1
10389,10390,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,2,3,401,2,2,4,1
10631,10632,1,1,4,1,1,1,1,1,1,0,1,1,1,1,1,1,1,2,3,401,2,2,8,0
10761,10762,2,2,1,0,1,1,1,1,0,0,0,0,1,1,1,1,1,2,3,401,2,2,3,3
10762,10763,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,3,401,1,2,2,2
10763,10764,2,2,4,1,1,1,1,1,0,0,0,0,1,1,1,1,1,2,3,401,1,2,3,2
10764,10765,2,4,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1,2,3,401,2,1,3,4
10781,10782,2,2,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,2,3,401,2,2,8,1
10789,10790,2,3,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,2,3,401,2,2,8,1
10790,10791,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,1,2,3,401,1,2,3,1
10791,10792,2,4,6,1,1,0,1,1,1,1,1,1,1,1,1,0,1,2,3,401,2,2,4,2
10792,10793,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,2,3,401,1,1,12,2
10824,10825,2,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,3,401,2,2,3,1
10825,10826,2,4,4,1,1,1,1,1,1,0,1,1,1,1,1,1,1,2,3,401,2,2,3,4
10827,10828,1,1,6,1,1,1,1,1,1,1,0,1,1,0,1,1,1,2,3,401,1,2,5,2
10851,10852,1,1,6,0,0,0,1,1,0,0,0,1,1,1,1,0,0,2,3,401,1,2,3,1
10853,10854,2,4,6,0,1,1,1,1,1,1,1,1,1,1,1,1,1,2,3,401,2,2,2,4
10868,10869,2,3,4,1,1,1,1,1,1,1,0,1,1,1,1,1,1,2,3,401,2,2,3,1
10869,10870,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,2,3,401,2,3,1,1
10871,10872,2,3,7,1,1,1,1,1,1,1,0,0,1,0,1,1,1,2,3,401,2,2,8,2
10930,10931,2,2,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,2,3,401,2,3,5,2
10932,10933,1,1,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,3,401,1,2,3,2
10958,10959,2,3,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,2,3,401,2,2,3,1
10961,10962,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,3,401,2,4,5,1
10975,10976,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,3,401,2,3,2,2
10976,10977,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,3,401,1,2,1,2
10977,10978,2,2,1,0,1,1,1,1,0,1,0,1,1,1,1,1,1,2,3,401,2,2,8,1
11001,11002,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,401,2,2,2,4
11004,11005,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,401,1,2,5,4
11037,11038,2,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,401,2,2,2,2
11038,11039,1,1,4,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,3,401,2,2,3,1
11041,11042,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,401,1,3,5,2
11073,11074,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,401,1,1,7,2
11074,11075,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,401,2,1,9,4
11075,11076,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,401,2,2,9,2
11081,11082,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,401,1,2,7,2
11082,11083,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,401,2,1,9,3
11086,11087,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,401,2,2,3,1
11100,11101,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,401,2,2,3,1
11132,11133,2,2,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,3,401,2,2,5,2
11133,11134,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,0,1,3,401,1,2,4,2
11193,11194,2,2,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,3,401,2,2,9,4
11196,11197,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,3,401,2,2,12,1
11197,11198,2,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,401,2,1,9,3
11198,11199,2,4,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,3,401,2,2,12,3
11200,11201,2,4,1,1,1,0,1,1,0,0,0,1,1,1,1,1,1,1,3,401,1,2,5,2
11217,11218,1,1,4,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,3,401,2,1,2,1
11220,11221,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,3,401,1,2,5,2
11222,11223,2,4,5,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,401,2,2,8,1
11229,11230,2,4,6,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,3,401,1,3,2,3
11244,11245,2,2,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,3,401,1,2,4,2
11245,11246,2,3,5,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,3,401,2,3,2,3
11246,11247,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,3,401,2,2,2,1
11248,11249,1,1,5,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,3,401,2,2,1,2
11259,11260,2,4,6,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,3,401,1,3,2,2
11260,11261,1,1,1,1,0,1,1,1,1,0,0,0,0,0,1,0,0,1,3,401,2,2,4,1
11261,11262,2,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,401,2,2,2,1
11264,11265,2,4,5,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,3,401,2,2,12,1
11269,11270,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,3,401,1,3,3,1
11283,11284,1,1,4,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1,3,401,2,2,12,2
11284,11285,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,3,401,1,4,4,3
11285,11286,2,4,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,3,401,2,2,8,1
11311,11312,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,3,401,1,2,5,2
11330,11331,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,3,401,2,2,8,1
11331,11332,2,3,1,1,1,1,1,1,0,0,0,0,1,1,1,0,1,1,3,401,1,2,12,2
11332,11333,1,1,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,401,2,3,2,3
11353,11354,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,401,1,2,2,2
11354,11355,1,1,1,1,1,1,1,0,0,0,0,1,1,0,0,0,0,1,3,401,2,1,8,1
